-13.089767082412271,-11.107495422625185
-5.479668758546715,-9.231693567279343
-11.32933665048052,-11.073265099938316
-7.540636229354336,-10.464783612267441
-26.661804539853,-12.80089187325427
-13.713971244421657,-12.411771976627644
-36.30196906702603,-12.87276324676881
-10.557554164195613,-11.041178093187787
-7.918570788394988,-10.969011900593786
-9.672934644365428,-10.86233356720321
-27.800983824161015,-12.838766631507774
-9.796386982984309,-10.658226163175256
-12.353979886778806,-11.072508137049839
-36.890903492736236,-12.864506206479573
-13.889460858381202,-11.126764891642958
-11.541718128988087,-11.098051582243444
-10.953661289094425,-12.448059648838102
-12.711927133824114,-11.0464903312327
-7.117422582830305,-10.006833375468814
-48.034590067755545,-12.870663719033338
-33.55275341654393,-12.849055618699195
-28.103549165910447,-12.823679911269341
-37.28249581312699,-12.876399973984041
-8.489844727782788,-10.891227925081305
-15.856834708098496,-12.648007000056369
-11.99640542500036,-12.612654404828694
-10.751630583054617,-11.103526219995425
-12.771596790221075,-11.147082211405795
-6.412124911349853,-9.55162420262481
-13.31062896166477,-12.718640687183392
-8.059376092405719,-10.718220989731504
-9.609402191632698,-10.979464123736104
-11.99674732986923,-11.070129186548678
-55.62896126623545,-12.877728240269953
-51.01423110959891,-12.879036447891261
-5.3082586998056,-10.788240262648225
-14.092631138179456,-11.113058471229953
-6.527959450940898,-9.782374291809612
-22.252932999006727,-12.742400687153149
-41.170104406594575,-12.86838184930428
-17.31787485818991,-12.640845790464052
-55.74692275970735,-12.877580310798304
-51.250609666875214,-12.868096335987287
-7.010202435275414,-10.429817338580909
-41.863106871402174,-12.862267316469659
-5.202585713548142,-11.52384036554292
-22.593953534310756,-12.839095634305272
-8.606703157486981,-12.141145726177937
-39.08973898304896,-12.867862639538703
-45.43924009453504,-12.87325881715951
-6.029581010170604,-10.119264701841859
-6.015254898106018,-10.46820155014054
-4.9286252287510655,-10.263348010800705
-5.545278176249737,-11.198084393362638
-5.413008933392641,-9.723712967774205
-4.946629906127855,-8.989333749345922
-5.318244927763894,-11.150249581172355
-5.053254878961353,-10.58831087765532
-4.738698756087843,-10.10954618282019
-5.656746805760918,-11.068923021462801
-4.555603873369973,-9.299363867453483
-4.994426893500304,-9.596240468369848
-5.10124492574035,-8.891758896957183
-5.028586833767282,-10.449323898587021
-4.686176030630505,-9.717534426803589
-5.085664615670681,-10.402474596742023
-4.735653557184533,-9.5471711716408
-4.359353729845743,-9.74628880706938
-5.765310936673547,-9.935550006435859
-6.366384741184324,-10.588577763022798
-4.508041082916633,-8.800815329644296
-4.558212455096503,-9.817254788512784
-5.234135161059854,-10.140348716099714
-4.468647542290751,-10.494808632541899
-4.20781806871756,-9.878336073440284
-4.329203538809666,-10.369967986400235
-4.135901216423924,-9.893778156063279
-4.536874851927442,-9.472075414662076
-4.318855848036778,-10.507818154651066
-4.317341312345108,-10.36066400799144
-4.4490182634910775,-10.445818465368054
-4.828651029203214,-10.618848066881267
-4.205772500558857,-9.546305624362969
-4.2389825290628576,-9.503745782188673
-4.307003305042486,-10.056649808763092
-4.292737112471971,-10.175482470903647
-4.154337058642249,-9.644204821911373
-4.188194288637563,-9.434445543587898
-4.197943831948633,-9.111476840185569
-4.131336189606175,-9.781906327938806
-4.228253983961121,-10.607896024365022
-4.141269899912352,-10.186698647062697
-4.157898490721022,-10.092508789381027
-4.232310240598225,-9.031009950625862
-4.170239316983579,-10.117534613480462
-4.126654171643727,-10.19129299115659
-4.179215261476151,-10.306757811912869
-4.152959281280379,-9.919935556814409
-4.144059236592617,-10.456337696114504
-4.1429996198720405,-10.318121478472335
-4.157485083524735,-10.4099072787733
-4.191298466943593,-10.411790032795901
-4.116584773917387,-10.002425308401428
-4.113028041067242,-9.718703636081983
-4.092807145165046,-10.17519187120773
-4.089094267692125,-10.08675365831605
-4.089433394348556,-10.215402583587075
-4.083504841579266,-10.03639245561063
-4.07445286928716,-9.826906220771727
-4.093082479151322,-10.271840862152628
-4.085108170871969,-9.760494444799264
-4.07508633726486,-9.816446674826013
-4.086804021909509,-9.851915527344756
-4.102697334733411,-9.361053740572771
-4.159396509086364,-9.761382205187834
-4.13372837423301,-10.057025886671564
-4.0752170927228795,-10.093105245588992
-4.07667727968186,-10.110017547005445
-4.103718832323116,-9.386896818966461
-4.101667929023072,-8.975251032522518
-4.071556527580017,-9.859181382608824
-4.082908330634143,-9.901962002238456
-4.074461075541412,-10.012881356571574
-4.078740319159107,-9.986728669376
-4.079911554776591,-9.923566992084972
-4.071148081889111,-9.988590834114374
-4.077732019446615,-9.874755070227774
-4.0673078074226385,-10.055679298771269
-4.078598763566605,-9.435911732896262
-4.080648878181107,-9.498022730117922
-4.068678980343714,-9.712939339950381
-4.0648474706800055,-9.76055938134168
-4.072393124076131,-9.75423683128549
-4.06800750638909,-9.922140366321074
-4.069432530472768,-9.823500084055206
-4.069544317746472,-9.636576279210633
-4.069078826210024,-9.841537976479948
-4.074580310574954,-9.875008228727905
-4.0676872320798365,-9.660712161594791
-4.070077905515813,-9.643545057236445
-5.074687958934096,-11.49969610759337
-4.967284695414044,-9.813677971782347
-4.8402486274461145,-9.92708140908129
-5.8598055040643064,-9.765485284907763
-4.557843955026608,-10.391718592721343
-5.159020466500635,-9.699676824583452
-4.522611674566603,-10.450623711849738
-4.7043233293897355,-10.014094563641294
-4.489559973375973,-9.295918945980928
-5.70876239217424,-10.314118119987976
-4.482291704062908,-10.14716516553852
-4.749461808868745,-9.240855389455024
-4.769884673860522,-9.739936991794755
-4.173003560323903,-9.525747791127243
-4.2654344442361,-10.283556449126742
-4.223034165832968,-10.192278558586974
-4.27939096260237,-9.63289625762215
-4.399769841435583,-9.83811081712985
-4.0975693519139975,-9.735957632709544
-4.106490310691697,-9.914907387510285
-4.1955345243309985,-10.49829312416236
-4.127889087625142,-9.859489382268544
-4.128724068984427,-9.154233822044855
-4.142129988168799,-10.037122640867922
-4.084955900433095,-9.805269614146702
-4.0658938082411655,-9.706695289179077
-4.078478715111196,-9.575881716607912
-4.0762638394504505,-9.824944788477152
-4.097805978601489,-10.158217123956229
-4.07878834612842,-9.843520727144055
-4.078616117733065,-9.56854724986857
-4.077958951424515,-9.796750994340305
-4.066712135801777,-9.80742936868875
-4.067785419842504,-9.707299796221962
-4.071840674560496,-9.913472942351135
-4.070688873573313,-10.06383080747704
-4.071195703488645,-9.696659411560777
-4.07317131432001,-9.69546224059194
-4.0695928782389545,-9.812049510155946
-4.073000993972928,-9.903268138594585
-4.070363956921106,-10.051394201089744
-4.073072398655454,-9.929443719582762
-4.065780053114642,-9.915904903550091
-4.0697219680960615,-9.83202525237473
-4.071379155175895,-9.806972356333016
-4.0710919939822094,-9.868092194504065
-4.073159848448444,-9.929858571120274
-4.068470425654034,-9.87296879176262
-5.532831629133927,-9.44591170704609
-4.591139825471201,-9.923324826879524
-4.65829533590347,-8.647523749938612
-4.954518097074713,-9.859980604931575
-4.765811015116723,-9.963225055607055
-4.822836947220693,-10.708451812084329
-4.88881461265339,-10.100335623490741
-5.115130193290338,-9.482022736575082
-4.5996418888405435,-10.10458717149132
-6.594171297436167,-9.951881431308168
-4.766594612256772,-9.179266348595915
-4.402030905630758,-8.779262075759585
-4.186746865573531,-9.52923027041884
-4.187947193299265,-9.268131996131036
-4.325374093667753,-8.761583440414157
-4.231791867426264,-9.30588145832675
-4.224220980752866,-9.697164007490848
-4.208779167853215,-9.454948651760182
-4.139489499997554,-10.162771667924453
-4.100653202888504,-9.591986032519829
-4.0887436052628265,-9.28047042269855
-4.110375281445985,-9.739292622368646
-4.102743227207158,-9.918250396252803
-4.116448789553404,-9.93113585583718
-4.092587169360308,-9.938167860625061
-4.070549424014031,-9.990717867887618
-4.072543011719218,-9.84810597632526
-4.073854681173578,-10.169560250507772
-4.075633617451323,-10.017570654805743
-4.074054572409551,-10.123236371380035
-4.067533575160001,-9.818196803402959
-4.068494043455013,-9.980312419464362
-4.069487334732572,-9.927454256261164
-4.067983835012152,-9.823072473741204
-4.0792647995441556,-9.773864331138823
-4.069311996452049,-9.859246051239923
-4.076458309144575,-9.860994698206204
-4.075096956662915,-9.83697384109222
-4.06909191846406,-9.86902696560343
-4.06296161990213,-9.857860797694306
-4.066036815417957,-9.85311044895713
-4.066995656004626,-9.96622057400046
-4.076572953418954,-9.704044925653115
-4.0698217088487665,-9.851390647458157
-4.06754290385165,-10.003485696480439
-4.066848639044973,-9.901987501272478
-4.069374444761574,-9.913070138404416
-4.067317169633873,-9.811304300607253
-4.06585655469271,-9.951654933970959
-4.067776258851081,-9.927905506047793
-4.065262655155153,-9.957583079246152
-4.073289718814579,-9.913164602701286
-5.007581691422086,-9.880448736070115
-4.396941049685268,-10.47012249708076
-6.00681665974493,-10.167902100424186
-4.842567476822116,-10.728376355720034
