-11.373355456428044,-11.773336614177074
-12.743690178691455,-13.491901349203053
-27.46004784292695,-13.693989773009358
-10.94620474340491,-11.65483933310463
-9.490294023605518,-11.702711371857625
-10.645368591130138,-11.691597154267097
-51.08579514813246,-13.78406630964141
-8.97468569577524,-11.645617903115333
-33.70969331009562,-13.758391685488432
-39.16433663073823,-13.753819896217417
-58.026141086715704,-13.791519680895462
-13.04581941061325,-11.814289401403476
-43.39239042932616,-13.76505285373122
-6.89779081022891,-11.3128637463909
-8.378220709521612,-11.190046476490922
-14.615089983251517,-11.848615136270839
-12.761706051819383,-11.781365706959798
-41.929585166107074,-13.77883873992835
-11.091179291914786,-13.338260949643345
-10.27082137499374,-11.809137472523345
-12.230216378020677,-11.811495069641841
-7.412955532665804,-12.434974709849126
-20.17783508938488,-13.645169467938718
-13.832686348721069,-11.824240987918495
-52.45494239639096,-13.764782384686445
-55.6883472914237,-13.785476801573305
-22.892383766868793,-13.72841867420399
-43.99617805757437,-13.782485862547517
-8.075136657158005,-11.667484781293906
-41.00562800157205,-13.761475415482503
-54.65526037395362,-13.783019546469065
-10.00124747229938,-11.601331142683959
-9.388799134251414,-11.63719386832961
-33.83397730539216,-13.760331096701956
-9.143435746987613,-12.064301905962258
-26.21372427657673,-13.729917614781542
-49.75950345611875,-13.77637824446078
-13.317665222198297,-11.799490895956517
-12.690557087558718,-13.393756303452964
-30.803685772644837,-13.752945041087008
-15.248473049011206,-11.842525119524698
-9.479544397158412,-13.029873153312547
-7.484949979829467,-12.644917628034369
-8.352585911125292,-11.65750945308176
-11.117476396917045,-11.76415434282894
-29.039187934536432,-13.685098905708678
-15.218780918111381,-13.628425072339667
-8.060507391421188,-10.986907501530192
-22.776926072229248,-13.729020811515777
-7.894474598488602,-11.057805192836156
-6.509885176411968,-12.32790782189558
-6.249437165196323,-12.041113036345072
-6.540383414756064,-12.10997372107417
-7.541304578390729,-12.317108714806231
-5.681515507908219,-10.19166971191571
-6.128083987325658,-10.058647795945802
-6.5842939617094425,-12.50007466202931
-6.294171800252207,-12.337275415757588
-6.289297914072522,-10.603346220314036
-5.980290778864187,-11.082592485490334
-6.035389334943675,-10.158013169403771
-5.504161596796693,-10.539565310999993
-6.4101257542008305,-11.16235234362336
-5.801534073420108,-10.367090881564813
-5.781848708683059,-10.211161382947168
-6.244262871161031,-10.48072959903368
-5.99588850953786,-10.687719044619238
-5.9368765789242435,-11.353923258532966
-5.604025013885056,-10.73888595175931
-5.8627793944442175,-11.105302260247212
-5.095222789245293,-10.668778789770501
-5.1249190555155,-9.901004759014192
-5.2406818805193085,-10.844272902319439
-5.161552484443176,-10.48346403171065
-5.026241495121856,-9.70996241900765
-4.93876369862795,-9.081413740795359
-5.328636956200837,-10.785110646127256
-5.087869520746158,-9.38118386452477
-4.983450025615163,-11.000918896049727
-4.901730088725842,-10.828805094017628
-5.09348739478826,-10.887034987133049
-4.895589223065583,-9.882520793831423
-5.215326473918494,-10.424493388372987
-5.17010952229104,-10.047684911434974
-5.114576928049682,-10.86727775898567
-4.883631574504266,-10.590431256292797
-4.923065374257887,-11.320484368102726
-4.871554417743878,-11.23049305458077
-5.116194461162671,-11.88853112501268
-5.10999002621867,-11.904022669055285
-5.031997021504396,-10.94774328908547
-4.931892227608554,-10.873849801876911
-4.92071030518206,-10.826938872602504
-4.922411394198508,-11.187885128333708
-4.830937874730915,-11.009774220858523
-4.859980180220601,-10.570956784205515
-4.880884936502549,-10.793469507068233
-4.878204686974215,-10.475172261422497
-4.820966648985642,-10.762516466880891
-4.816370922372276,-11.010543373142516
-4.875224345892835,-11.432909067936881
-4.899301922991369,-11.26292988728366
-4.838780103705433,-10.876628996318582
-4.837939388396853,-10.841061620148158
-4.838046380396059,-10.67622106593542
-4.814236697168395,-10.724877922897242
-4.831580481985364,-10.489269079445261
-4.853434913466624,-9.642708298096577
-4.814298041422577,-10.803535085151813
-4.809085889719055,-11.060646865625213
-4.818982158969353,-10.756063382652242
-4.831773073237344,-10.283058673458216
-4.81764270244942,-10.886163111183164
-4.820319008198976,-10.937855440551958
-4.83757312353102,-11.098938156853418
-4.839874117669305,-11.240422673726153
-4.804626698953397,-10.965535381785868
-4.813302163674078,-10.821952178118918
-4.811838027001769,-10.72308861969837
-4.80786017186005,-10.78216586583704
-4.8112090153342715,-11.067812660065123
-4.806557489160902,-10.942850202524136
-4.8123820779478415,-10.976089624007031
-4.807202884811158,-10.956957117684764
-4.809031046605241,-10.902525100558275
-4.805456269438798,-10.955166112563578
-4.806505276957031,-10.769524111596853
-4.808052254485524,-10.769208183755111
-6.235168255583434,-11.002860002133657
-6.016775622135415,-11.200680069060178
-6.246265029612365,-11.846250344626252
-5.281510756949794,-9.400506669978993
-5.280409275177708,-11.115343609631353
-6.277380236712984,-10.565495671638187
-5.726998016141711,-10.05542633694723
-5.786251480502449,-10.188380183606249
-5.506621305351597,-10.536820915352434
-5.295054690842082,-10.174415647768512
-5.442175136435179,-12.029086639838463
-5.411898105279162,-10.391696426806446
-4.984247409307028,-11.09751220593475
-4.8782775274833945,-11.0811922121743
-4.998046274227079,-11.138302792506375
-4.903704831703291,-11.471897612978031
-4.9970651988024715,-9.705974278435473
-4.9178500634290465,-10.93143433122977
-4.836995008537684,-10.588653887662417
-4.8540722113010135,-10.990134073230097
-4.912639012208105,-10.7489447963644
-4.850671495651277,-10.68315736352013
-4.841202985001336,-11.348055261131794
-4.830455274339103,-11.115326425313718
-4.828268573053807,-10.783105171770712
-4.8162712864514505,-10.635411560007416
-4.825660513702796,-10.929887175743856
-4.809135121270156,-10.892101606856304
-4.815880739017579,-11.041178382024881
-4.827587036257853,-10.582805633242879
-4.817464503031343,-10.88239262974171
-4.811459967245654,-10.973157167189513
-4.814997197923366,-10.927523327085881
-4.811352480476841,-10.990717285681647
-4.804640545280626,-10.770875516447278
-4.808293858688692,-10.85824565259202
-4.806023199544361,-10.907831268671627
-4.809456943179092,-11.002439324244484
-4.806753515000419,-10.867029915071836
-4.804717741305697,-10.771838812442134
-4.806063232326843,-10.67332999309208
-4.809030571933329,-10.68663111052986
-4.813216491170113,-11.055428696017387
-4.811294403960082,-11.01524785906034
-4.806324281899623,-10.880428446652633
-4.8104148069374055,-10.914423676942118
-4.807486121921151,-10.764342053164718
-4.8079548565705466,-10.892456919413286
-6.082000712067806,-10.905826657301104
-5.87382444213765,-11.194246462588849
-6.275826368236248,-12.52822218308428
-5.775600920638228,-11.526170451048698
-5.532699743195212,-11.888507828167437
-5.035402856219005,-9.466836224001034
-5.344506970930606,-9.98621362168699
-5.2447995564733185,-11.859096415807157
-6.274899484340608,-10.968289263900118
-5.114657936245485,-11.339605165377408
-5.378973885385168,-11.190481038307663
-5.205267584208166,-9.902998167564704
-5.070142484090433,-10.753612611858033
-4.959977982783427,-9.393783467834242
-4.874834567711882,-11.181993442010137
-4.925226028484774,-10.38988216042475
-5.039721109834712,-10.882172754957686
-4.946433373209779,-10.797229802580638
-4.837979758566422,-10.942008012899576
-4.823213350086866,-10.588086794498674
-4.8447147652185985,-11.019456311890673
-4.8271688399278165,-10.95263443399328
-4.869420255738081,-9.918017984374606
-4.825444549867885,-11.041468033465348
-4.812138278633294,-10.763529450747459
-4.81268199488046,-10.989042553067586
-4.831871868660877,-10.854026537447679
-4.817319756942694,-10.736175792577102
-4.825112737487177,-10.8633318977017
-4.82878961867899,-10.835183024023713
-4.810792476516585,-10.857230921701959
-4.806728872432127,-10.740909673321351
-4.8077884098343455,-10.877799770166872
-4.80857525025154,-10.750063573530964
-4.810409173878863,-10.767657042058044
-4.808809825156116,-10.682513989201807
-4.804070124587557,-10.81141481620117
-4.80444044416228,-10.879345656653587
-4.805957577757305,-10.829006965263183
-4.803952871535708,-10.841699762554207
-4.807562539503101,-10.90244698312452
-4.806362523133475,-10.814370798521523
-4.807850269110702,-10.794027491088562
-4.80686143982847,-10.748943795768687
-4.80789237831062,-10.953798414973795
-4.802943113530992,-10.920564655161101
-4.809176299520709,-10.761134131322562
-4.808380462144965,-10.817817223497496
-4.809118328815358,-10.841632744432397
-4.803163573647266,-10.781014113534908
-5.902197503459637,-10.272970451912492
-5.628133846200265,-10.508417199553953
-5.545443332724676,-10.499876487473518
-5.235244008123016,-9.711752012031393
-5.748226505081829,-12.298200550765184
-10.937731322754598,-11.734719495620993
-5.4205124169621595,-11.798632033310508
-4.954896620788833,-10.731728315515884
-5.161812161109925,-11.011925326529058
-4.96713575978905,-11.747298712915205
-5.297120955476933,-11.70917403586494
-5.328499229646942,-9.71636769641892
-4.991170470885425,-9.831151031134745
-4.931693643942226,-10.953553709238893
-4.962005133479515,-11.007647658329908
-4.984148648242618,-11.223557686240481
-4.989136073135492,-10.618829395578087
-4.896221906599809,-10.845875116314827
-4.837756130816734,-10.8799649233088
-4.861834336090322,-10.484692042624037
-4.845065702107635,-11.056102404244438
-4.883381644196533,-11.444446105408474
-4.827396176871311,-10.620924991124886
-4.846787850445299,-11.247520321986155
-4.8143325654658256,-10.960498809153522
-4.815906501490952,-10.897817883212552
-4.815515962741327,-10.774080328813803
-4.807475171117617,-10.823995097114391
-4.807924773918608,-10.86432873667802
-4.8180659413620885,-11.001095251102136
-4.808460090252879,-10.866433517510426
-4.810459753621924,-10.677326355402398
-4.804760018813077,-10.901683169142526
-4.80698697904862,-10.958128176720354
-4.809024249183516,-10.88937397987232
-4.802241440578649,-10.996675511787162
-4.8058639273577475,-10.895794088460525
-4.801526305851933,-10.910910083224271
-4.802961509461769,-10.900547711377966
-4.808580905960161,-10.847181943820807
-4.806134147911862,-10.83779844021395
-4.8065533014421336,-10.902656794375144
-4.805135215839948,-10.879467867879166
-4.802841727547827,-10.852899553150944
-4.8052671832379055,-10.877884900247963
-4.802710335372301,-10.961976607917432
-4.805775463400241,-10.903212785750913
-4.80612259873586,-10.812532453620298
-5.908332942073596,-10.451622707793893
-5.40356557981682,-11.514460784491401
-5.778692051195622,-11.868244404711225
-5.630925044217368,-10.848096523439338
-5.410897281818316,-10.937369822782316
-5.729570442017169,-10.269120235619399
-5.112797944322853,-10.071466803848047
-5.384649218164312,-10.398310018789203
-5.419814264128387,-11.492561148873609
-5.228529092127563,-11.060189089195935
-5.274742488927338,-11.413070937536453
-5.52229646538845,-11.957020558615904
-6.206865400746955,-11.208836161451707
-5.951001119369604,-11.295166195693318
-8.009405001917795,-11.1846798815117
-6.192142963036855,-12.165110929748604
-6.451412413067436,-12.993645689649158
-7.1056573132119025,-13.025474516774477
-4.873329630949311,-10.575786805935767
-4.83082278031707,-10.3252456037268
-4.841783500357914,-11.040088610563728
-4.840556681893051,-10.601044553519777
-5.438455706462616,-11.805346227405781
-5.464925167769243,-11.753391537754823
-5.30955635082205,-10.89124764292329
-5.320096631343041,-10.865188984363996
-4.82563486030342,-10.49557420372301
-4.814696516137322,-10.849143408512498
-4.817562200770465,-11.115111259496938
-4.811870856893915,-10.670619806463389
-4.811528787625644,-10.914709977762438
-4.807271005131487,-10.881111069361278
-4.80456741091303,-10.981706216434691
-4.806064708453903,-10.732217972199445
-4.803699093633491,-10.996502289971007
-4.8056159320030245,-10.967715645013245
-4.805160104131844,-10.872318323092353
-4.802302732877415,-10.862666653458318
-4.8058675364369075,-10.892844391969076
-4.8028272140676815,-10.92961453770592
-4.805835290938831,-10.88879747526243
-4.809655250403384,-10.806866942198344
-4.810155886413716,-10.770956170763483
-4.807671172027972,-10.903209616179849
-4.804245191955561,-10.945761471326664
-4.80421493474146,-10.912273125395304
-4.804879922950771,-10.901422347017467
-4.809586284917154,-10.787685409740448
