-10.28717633986815,-11.056700685857598
-11.683629583170813,-12.587141569346105
-28.854552464634605,-12.943153549495712
-14.33146566430311,-11.157510354170832
-8.556301737516732,-10.692619763905105
-11.163200782048264,-10.811308478301195
-58.47289113449843,-12.962835847030608
-9.307056715413482,-10.921740916910771
-34.30298176992165,-12.935760554039614
-45.344974622790446,-12.937452730755574
-65.89275264622573,-12.970888727600768
-17.16667968266143,-11.203372185821632
-52.04294444509132,-12.97056350566035
-7.11595641758727,-10.09421600549998
-8.479330205109667,-10.353896735427071
-16.665486260784416,-11.155740236745865
-15.250899613927512,-11.190606262562241
-50.08137117835032,-12.970347055507304
-10.434007524300702,-12.322635306515178
-9.88318152283672,-11.140147286634392
-13.823115538954193,-11.203282883878279
-6.537179219509285,-11.310876602242448
-20.842218730386236,-12.777882386541103
-16.941987251863626,-11.200488237780439
-59.9861383432998,-12.97126660983995
-69.565082896083,-12.971248765948843
-21.68429086323228,-12.736457788823044
-51.72824930308985,-12.97118153727671
-7.09893119619011,-10.47691936173166
-43.85685150326182,-12.930729043699216
-61.09600963965948,-12.965409943482914
-12.812931102587171,-11.166269076246117
-10.796822679257946,-11.208388972835992
-34.32008721757619,-12.91636693706912
-7.962588809545962,-11.63066108473161
-27.83171935715709,-12.84367030296894
-58.00378484829593,-12.956050499564515
-15.70465717435738,-11.17080046221262
-13.583066509193209,-12.637636501078054
-35.15336648535754,-12.942219277610366
-16.8691140120701,-11.202915539356695
-7.6645960029804145,-11.668813182619665
-6.9484124414202535,-11.77692180867042
-7.547403669213804,-10.746366274434322
-10.296364436167641,-10.754318086872873
-27.593272560205392,-12.903743712437413
-14.91244474669377,-12.73631592986891
-7.045787797245408,-9.914526356369267
-22.97310404641026,-12.886622637944207
-7.764142339846038,-10.06935997703466
