2.902,-0.439,0.909,-0.1,-2.024,2.043,-1.532,1.223,-1.155,-0.727
2.344,-0.283,0.205,-0.536,-1.221,2.204,-1.211,0.978,0.553,-0.734
2.177,-0.321,-0.3,0.322,-1.913,0.003,-0.422,0.287,0.213,-0.385
2.288,-0.345,0.065,-0.316,-2.213,-0.217,-1.206,0.3,0.036,0.355
2.398,-0.394,-0.153,-0.016,-1.673,-0.508,-1.031,-0.265,-0.471,-0.255
2.695,-0.373,-0.408,-0.193,-1.243,0.147,-0.524,-0.065,-0.399,-0.131
1.915,-0.388,-0.237,-0.559,-1.058,-0.369,0.337,-0.041,1.153,0.091
2.462,-0.365,0.414,-0.413,-0.955,-0.082,0.309,0.731,1.149,0.238
1.702,-0.258,-0.493,-0.343,-1.601,0.171,0.13,0.769,-0.535,0.145
1.52,-0.304,-0.538,-0.014,-1.786,-0.35,-0.332,0.302,-0.091,0.26
1.162,-0.417,-0.405,-0.374,-1.219,-0.814,-0.318,0.308,0.326,1.213
1.83,-0.337,-0.486,0.171,-1.099,-1.26,-0.24,0.139,-0.811,1.174
0.996,-0.328,-0.003,-0.206,-1.467,-0.003,-0.536,-0.166,0.101,0.891
1.015,-0.2,-0.175,-0.036,-1.341,-0.547,-0.664,-0.038,0.372,0.245
1.641,-0.249,0.418,-0.37,-0.564,-0.128,-1.505,0.861,-0.264,0.247
0.882,-0.194,0.04,-0.987,-0.583,-0.32,-1.443,0.903,0.129,1.211
0.517,-0.331,-0.798,-0.352,-1.485,-0.233,-1.308,0.267,0.054,-0.122
0.618,-0.299,-0.584,-0.205,-1.329,-0.447,-1.332,0.622,1.102,-0.012
0.746,-0.207,-0.293,0.114,-0.677,-1.435,0.319,0.729,1.193,-0.068
0.934,-0.18,-0.702,-0.341,-0.362,-0.318,-0.552,0.67,0.435,0.165
0.571,-0.392,0.019,-0.669,-0.314,-0.066,-0.77,0.846,-0.117,0.645
0.715,-0.354,-0.106,-0.532,-0.135,-0.558,-0.733,0.667,0.09,-0.307
1.229,-0.289,-0.212,-0.708,-0.653,-0.915,-1.073,0.202,0.419,-0.646
1.492,-0.19,-0.595,-1.16,-0.969,-0.403,-0.763,0.34,0.837,0.133
0.525,-0.215,-0.123,-0.937,-0.072,-0.84,-0.818,1.403,0.365,-0.584
0.737,-0.239,-0.929,-0.798,-0.634,-0.378,-0.601,0.727,0.558,-0.545
0.569,-0.211,-0.39,-0.81,-0.558,0.123,-0.515,0.577,0.586,-0.01
0.744,-0.251,-0.516,-0.716,-0.62,0.154,-0.689,0.31,0.869,-0.066
1.061,-0.227,-0.46,-0.368,-0.371,0.371,-0.904,0.486,0.793,-0.237
0.885,-0.246,-0.43,-0.452,-0.465,0.129,-0.676,0.24,0.695,-0.365
0.582,-0.317,-0.19,0.032,-0.424,-0.253,-1.115,-0.21,0.457,-0.642
0.526,-0.264,-0.382,-0.27,-0.515,-0.311,-1.171,-0.136,0.843,-0.51
0.837,-0.318,-0.344,-0.108,-0.78,-0.15,-0.968,0.092,0.749,-0.714
0.636,-0.23,-0.467,-0.173,-0.76,0.179,-0.927,-0.089,0.711,-0.314
1.077,-0.27,-0.49,-0.252,-0.299,-0.099,-0.986,-0.166,0.368,-0.134
0.72,-0.286,-0.492,-0.025,-0.424,-0.261,-0.174,0.359,0.832,-0.203
0.873,-0.266,-0.275,-0.128,-0.243,-0.58,-0.029,0.519,1.094,-0.057
0.971,-0.282,-0.268,-0.267,-0.101,-0.626,-0.279,0.246,0.956,0.021
0.558,-0.254,-0.375,0.209,-0.384,-0.186,-0.324,0.851,0.492,0.288
0.525,-0.286,-0.246,0.323,-0.835,0.067,0.03,0.692,0.425,0.078
0.478,-0.292,-0.4,0.164,-0.112,0.021,0.186,0.174,0.574,-0.309
0.494,-0.313,-0.161,-0.116,-0.202,-0.355,0.058,0.08,0.549,-0.195
0.538,-0.273,-0.472,-0.087,-0.222,-0.018,-0.134,0.332,0.787,0.038
0.575,-0.299,-0.428,-0.259,-0.299,-0.056,-0.266,0.501,0.715,0.044
0.67,-0.27,-0.351,-0.013,-0.05,-0.146,-0.162,0.165,0.657,0.156
0.72,-0.267,-0.38,-0.249,-0.045,-0.191,-0.255,0.199,0.756,0.015
0.537,-0.279,-0.499,0.123,0.037,-0.362,-0.245,0.041,0.739,0.227
0.559,-0.276,-0.492,-0.049,-0.257,-0.295,-0.049,-0.021,0.607,-0.037
0.672,-0.317,-0.459,0.169,-0.022,-0.199,-0.228,0.157,0.835,0.078
0.533,-0.328,-0.497,0.086,0.115,-0.235,-0.298,0.002,0.683,0.058
0.482,-0.287,-0.343,0.189,-0.038,0.022,-0.408,0.311,0.645,0.195
0.476,-0.275,-0.275,0.157,-0.152,-0.389,-0.29,-0.019,0.814,0.065
0.61,-0.34,-0.444,-0.106,0.033,-0.067,-0.171,0.256,0.721,0.241
0.672,-0.338,-0.364,0.069,0.038,-0.21,-0.086,0.223,0.712,0.234
0.598,-0.312,-0.294,-0.058,0.043,-0.078,-0.282,0.072,0.609,0.149
0.61,-0.285,-0.356,-0.085,0.072,-0.03,-0.216,0.065,0.762,0.031
0.578,-0.271,-0.263,0.007,0.031,-0.064,-0.118,0.239,0.722,0.11
0.619,-0.26,-0.337,-0.055,0.038,-0.085,-0.087,0.113,0.737,0.217
0.639,-0.302,-0.32,0.034,0.003,-0.098,-0.137,0.118,0.655,0.094
0.687,-0.3,-0.351,0.004,0.007,-0.107,-0.218,0.114,0.713,0.099
0.695,-0.292,-0.369,0.048,0.024,-0.063,-0.262,0.143,0.666,0.115
0.723,-0.301,-0.391,-0.032,0.029,-0.081,-0.259,0.15,0.681,0.084
0.679,-0.274,-0.38,-0.09,0.09,-0.026,-0.281,0.113,0.666,0.093
0.715,-0.276,-0.431,-0.086,0.046,-0.051,-0.263,0.087,0.619,0.085
0.677,-0.28,-0.423,-0.031,0.053,-0.083,-0.295,0.152,0.712,0.12
0.706,-0.288,-0.438,0.007,0.055,-0.117,-0.306,0.133,0.674,0.076
0.702,-0.291,-0.433,0.02,0.049,-0.107,-0.26,0.124,0.625,0.124
0.72,-0.294,-0.438,-0.006,0.041,-0.024,-0.308,0.116,0.65,0.139
0.546,-0.005,-1.444,-1.064,-2.567,-2.104,0.076,-0.277,-0.263,-1.68
0.982,-0.536,-0.78,-0.192,0.615,-0.264,-1.156,-1.327,-1.155,1.977
1.153,-0.132,-0.724,0.662,2.737,0.591,1.602,2.288,2.203,2.66
2.068,-0.322,-1.113,1.263,2.292,0.688,0.298,2.93,1.497,0.947
1.17,-0.338,0.506,2.791,2.564,2.754,0.92,0.649,2.647,1.532
0.563,-0.425,-0.463,2.256,1.743,0.774,2.104,-0.453,2.068,1.928
-0.294,-0.476,0.654,2.378,-0.92,-0.753,1.752,-2.73,1.107,1.568
0.933,-0.849,-0.57,2.9,0.588,2.594,2.223,-2.695,-2.083,1.787
0.662,-0.192,0.031,-0.411,0.04,-0.074,-0.621,-0.13,-0.336,-0.825
1.261,-0.508,0.239,2.17,0.263,-2.069,1.01,0.755,1.184,-0.981
2.204,-0.286,-1.33,-2.696,1.321,1.387,-0.669,-0.312,-1.266,-1.121
2.056,-0.18,-0.47,-0.052,1.81,-0.359,1.426,-0.599,0.45,0.409
0.861,-0.321,-0.013,0.486,0.174,0.057,-0.288,0.364,0.49,-0.565
0.859,-0.244,-0.738,0.614,-1.142,-0.284,-0.518,0.426,0.855,-0.107
1.007,-0.276,0.296,1.139,1.582,-1.688,-0.084,1.214,0.178,0.523
0.544,-0.325,0.111,1.127,1.1,-0.434,-1.084,0.591,1.368,0.645
0.277,-0.283,-0.108,-0.336,0.251,-0.303,-0.187,0.72,1.479,-0.279
1.013,-0.262,-0.463,-0.84,0.043,-0.4,-0.495,0.206,0.059,-0.294
1.185,-0.236,-0.368,-0.115,0.769,0.69,0.545,0.589,0.776,0.812
0.652,-0.313,-0.267,0.663,0.825,0.488,-0.179,0.273,0.772,0.567
0.463,-0.31,-0.133,0.4,0.576,0.358,0.221,0.324,1.061,0.339
0.624,-0.319,-0.24,-0.082,0.319,0.214,0.047,0.583,0.492,0.196
1.118,-0.247,-0.584,-0.623,0.398,0.609,-0.508,-0.629,-0.096,0.396
1.205,-0.341,-0.757,-0.351,0.505,0.665,-1.073,-0.582,-0.05,-0.145
0.782,-0.296,-0.411,-0.108,0.27,-0.231,-0.286,-0.017,0.693,-0.063
0.849,-0.302,-0.537,0.092,0.268,0.175,-0.021,0.25,0.891,0.259
0.722,-0.28,-0.758,0.47,0.353,-0.003,-0.398,0.562,0.707,0.541
0.927,-0.301,-0.697,0.377,0.553,0.044,-0.108,0.402,0.676,0.432
0.908,-0.282,-0.362,0.152,0.539,0.265,-0.02,0.424,0.916,0.442
0.992,-0.289,-0.381,0.32,0.437,0.115,0.267,0.281,1.065,0.554
0.601,-0.288,-0.376,-0.256,0.584,-0.178,-0.229,-0.135,0.907,0.368
0.909,-0.29,-0.499,-0.246,0.665,-0.029,-0.223,0.258,0.856,0.576
0.76,-0.297,-0.461,0.189,0.307,0.052,-0.052,0.291,0.814,0.228
0.818,-0.303,-0.427,0.021,0.28,0.025,0.009,0.272,0.757,0.387
0.766,-0.295,-0.465,0.061,0.201,0.053,0.116,0.181,0.76,0.072
0.781,-0.295,-0.445,0.239,0.404,0.079,-0.044,0.275,0.735,0.162
0.647,-0.328,-0.485,0.145,0.543,0.214,0.09,0.227,0.645,0.235
0.759,-0.304,-0.539,0.098,0.297,0.2,0.006,0.391,0.868,0.206
0.694,-0.302,-0.56,0.08,0.438,0.024,-0.093,0.221,0.681,0.16
0.708,-0.312,-0.547,0.169,0.595,0.233,0.037,0.15,0.654,0.297
0.844,-0.307,-0.55,0.115,0.425,0.062,-0.075,0.316,0.599,0.26
0.768,-0.291,-0.511,0.093,0.35,-0.031,-0.117,0.253,0.632,0.272
0.764,-0.305,-0.502,0.18,0.437,0.176,-0.082,0.231,0.8,0.229
0.712,-0.307,-0.467,0.255,0.489,0.179,0.034,0.273,0.815,0.174
0.724,-0.28,-0.474,0.206,0.441,0.043,-0.064,0.274,0.688,0.232
0.714,-0.276,-0.509,0.175,0.461,0.142,-0.113,0.316,0.755,0.232
0.715,-0.293,-0.499,0.188,0.4,0.109,-0.099,0.269,0.798,0.242
0.727,-0.289,-0.435,0.301,0.501,0.056,-0.118,0.351,0.837,0.24
0.772,-0.296,-0.47,0.215,0.364,0.115,-0.09,0.232,0.758,0.141
0.747,-0.31,-0.488,0.21,0.41,0.121,-0.017,0.254,0.705,0.17
0.773,-0.289,-0.472,0.19,0.376,0.057,-0.011,0.3,0.734,0.188
0.78,-0.287,-0.491,0.206,0.412,0.072,-0.014,0.314,0.754,0.197
0.739,-0.295,-0.47,0.219,0.389,0.084,-0.025,0.279,0.732,0.2
0.743,-0.293,-0.481,0.235,0.444,0.096,-0.031,0.303,0.738,0.208
0.787,-0.406,-0.169,0.438,-0.193,0.687,0.208,0.25,0.976,-0.452
-2.27,-0.582,1.504,1.506,-1.749,2.969,2.981,2.714,2.234,2.201
1.22,-0.239,-1.069,-1.661,-0.062,-1.702,0.49,1.182,2.729,1.894
0.131,-0.342,-0.664,2.599,0.295,-0.063,0.779,1.378,0.938,2.413
0.94,-0.243,0.586,0.762,-1.027,-1.0,0.252,0.284,0.506,0.705
1.239,-0.366,-0.423,0.095,-0.751,0.427,0.316,1.046,1.313,0.984
0.18,-0.393,-1.032,-1.566,-0.62,-0.564,1.481,1.11,0.217,1.566
0.208,-0.223,-0.527,-0.496,0.21,1.337,0.606,1.303,0.753,0.655
-0.158,-0.475,-0.514,1.383,-0.937,2.153,0.779,-0.388,1.169,2.317
0.845,-0.162,-0.672,-1.524,1.811,-1.086,-1.169,0.168,0.198,0.048
-0.233,-0.3,-0.257,-0.217,1.45,-1.196,0.105,1.317,0.927,-0.027
0.986,-0.244,-0.124,1.728,0.804,0.853,1.128,1.891,2.289,1.357
0.234,-0.305,-0.888,0.049,1.669,0.209,0.372,0.56,1.765,0.669
0.916,-0.285,-0.292,0.88,0.86,0.824,0.62,0.567,-0.089,0.604
0.145,-0.218,-0.625,-0.893,0.718,-0.034,0.396,-0.004,0.507,0.29
0.641,-0.324,-0.642,1.034,0.541,-0.243,-0.545,0.727,0.629,0.301
0.474,-0.316,-0.642,1.074,1.139,0.862,0.405,0.766,1.586,0.678
0.491,-0.295,-0.618,0.457,0.7,-0.84,0.831,1.145,0.977,0.285
0.7,-0.292,-0.227,0.694,0.862,0.183,0.517,0.591,0.582,0.228
0.827,-0.318,-0.586,0.632,0.137,-0.13,-0.038,0.674,0.932,0.74
0.629,-0.275,-0.265,0.592,0.655,-0.105,0.093,0.511,0.68,0.431
0.444,-0.3,-0.501,0.639,0.984,0.007,0.277,0.704,0.746,0.691
0.822,-0.323,-0.514,0.11,0.681,0.664,-0.248,0.003,0.708,0.186
0.837,-0.269,-0.395,0.629,0.248,-0.497,-0.241,0.773,0.962,0.439
0.637,-0.291,-0.461,-0.113,0.473,-0.018,0.275,0.078,0.707,0.437
0.76,-0.316,-0.456,0.295,0.745,-0.276,0.314,0.598,0.738,0.541
0.699,-0.326,-0.513,0.491,0.391,0.147,-0.055,0.441,0.64,0.273
0.698,-0.279,-0.603,0.079,0.157,0.02,0.011,0.338,0.733,0.223
0.674,-0.262,-0.35,0.1,0.699,0.201,0.339,0.323,1.135,0.471
0.694,-0.295,-0.466,0.54,0.628,-0.095,0.187,0.491,0.966,0.513
0.649,-0.308,-0.502,0.152,0.465,0.108,-0.017,0.371,0.702,0.31
0.654,-0.295,-0.493,0.24,0.513,-0.009,0.043,0.414,0.819,0.302
0.622,-0.266,-0.562,0.089,0.571,0.101,0.196,0.215,0.963,0.352
0.713,-0.291,-0.524,0.241,0.623,0.128,0.208,0.266,1.008,0.361
0.533,-0.302,-0.479,0.109,0.596,0.131,0.157,0.391,0.869,0.393
0.64,-0.311,-0.601,0.095,0.564,0.008,0.146,0.346,0.947,0.413
0.747,-0.28,-0.496,0.075,0.419,0.121,0.159,0.405,0.745,0.418
0.666,-0.281,-0.459,0.059,0.372,0.08,0.206,0.313,0.649,0.454
0.623,-0.296,-0.536,0.212,0.579,0.054,0.032,0.478,0.842,0.331
0.715,-0.308,-0.519,0.181,0.576,0.05,-0.03,0.428,0.823,0.297
0.718,-0.287,-0.482,0.209,0.568,0.046,0.059,0.508,0.767,0.401
0.648,-0.289,-0.527,0.177,0.587,0.087,-0.035,0.481,0.89,0.393
0.607,-0.305,-0.519,0.173,0.563,0.046,0.085,0.388,0.775,0.368
0.645,-0.307,-0.507,0.211,0.566,-0.006,0.091,0.44,0.823,0.278
0.68,-0.31,-0.5,0.198,0.549,0.025,0.066,0.441,0.863,0.268
0.654,-0.299,-0.481,0.202,0.563,0.003,0.069,0.429,0.847,0.284
0.692,-0.287,-0.515,0.263,0.56,-0.004,0.086,0.402,0.828,0.304
0.7,-0.293,-0.524,0.248,0.55,-0.049,0.037,0.384,0.851,0.348
0.698,-0.291,-0.513,0.23,0.564,-0.037,0.08,0.424,0.858,0.317
0.688,-0.298,-0.532,0.197,0.517,0.015,0.089,0.378,0.78,0.276
1.806,-0.297,-0.487,0.785,-1.761,-0.239,0.676,0.154,1.154,1.683
0.51,-1.788,1.775,2.846,2.111,1.663,-2.039,-2.811,1.66,1.888
0.572,-0.254,-0.649,-0.274,0.041,0.525,0.649,2.005,1.255,-1.34
0.656,-0.323,0.155,2.189,1.513,2.252,0.875,1.573,1.69,1.696
0.932,-0.681,0.048,2.234,1.568,-0.165,1.386,1.131,0.632,0.672
0.77,-0.331,0.435,1.069,-0.33,0.661,-0.845,1.671,1.548,-1.923
-0.563,-0.379,-0.284,0.279,1.179,-0.486,0.9,-0.647,0.359,0.126
-0.648,-0.252,0.251,0.14,2.871,0.373,-0.166,2.667,2.618,1.457
1.402,-0.408,-0.531,2.207,2.451,1.669,2.335,1.905,2.418,-0.37
0.172,-0.259,-0.071,2.415,-0.156,1.399,1.149,1.819,2.562,1.014
0.338,-0.373,-0.23,2.974,2.478,-0.696,0.203,1.838,2.393,0.392
0.981,-0.331,-0.367,-0.953,2.905,-1.421,0.828,1.273,1.278,2.685
0.615,-0.312,-0.382,0.216,-0.101,-0.109,0.604,-0.359,0.58,-0.466
1.024,-0.322,-0.122,-0.129,0.465,0.416,0.825,0.487,0.634,1.304
0.226,-0.51,-0.377,0.141,1.614,0.994,1.544,2.044,2.168,1.532
1.213,-0.456,-0.399,0.318,1.549,1.277,0.955,1.095,1.45,0.698
0.706,-0.287,-0.538,-0.423,0.342,0.645,0.41,-0.073,1.305,-0.84
0.815,-0.257,-0.289,1.062,0.858,-0.404,-0.205,0.631,1.0,-0.225
0.753,-0.238,-0.671,0.071,0.912,0.117,0.438,0.937,1.285,0.3
0.804,-0.345,-0.581,-0.317,1.163,-0.074,-0.116,0.553,1.057,0.629
0.55,-0.284,-0.701,0.239,0.242,-0.256,-0.281,0.897,1.131,0.554
0.532,-0.248,-0.503,0.306,0.973,0.247,-0.127,0.701,1.197,0.455
0.757,-0.305,-0.533,0.425,1.078,-0.345,0.838,1.026,1.386,1.051
0.706,-0.277,-0.476,0.655,1.106,0.686,0.872,1.096,1.572,0.882
0.624,-0.286,-0.558,-0.053,0.72,0.286,-0.158,0.507,0.613,0.156
0.781,-0.305,-0.538,0.036,0.76,0.214,0.068,0.711,0.755,0.357
0.639,-0.321,-0.459,0.545,0.721,0.3,0.252,0.672,1.017,0.637
0.6,-0.286,-0.461,0.068,0.743,0.388,0.396,0.818,1.079,0.469
0.622,-0.284,-0.544,0.364,0.511,0.202,0.039,0.409,1.025,0.189
0.557,-0.289,-0.581,0.151,0.747,0.107,-0.069,0.393,0.849,0.277
0.711,-0.301,-0.571,0.107,0.709,-0.006,0.05,0.576,0.746,0.479
0.787,-0.293,-0.494,0.241,0.689,0.099,0.163,0.537,0.912,0.451
0.685,-0.312,-0.548,0.241,0.657,-0.048,0.032,0.307,0.796,0.31
0.566,-0.3,-0.62,0.177,0.477,-0.011,0.179,0.308,0.938,0.352
0.534,-0.292,-0.551,0.132,0.487,-0.082,0.228,0.324,0.701,0.309
0.643,-0.297,-0.499,0.147,0.639,0.053,0.215,0.419,0.688,0.491
0.688,-0.312,-0.51,0.197,0.517,0.052,0.054,0.476,0.749,0.232
0.665,-0.303,-0.47,0.192,0.535,-0.002,0.105,0.403,0.773,0.239
0.616,-0.29,-0.537,0.161,0.552,0.081,0.039,0.414,0.897,0.318
0.65,-0.298,-0.549,0.151,0.594,0.082,0.077,0.491,0.914,0.377
0.697,-0.291,-0.522,0.174,0.525,-0.059,0.094,0.429,0.757,0.327
0.718,-0.293,-0.521,0.244,0.571,-0.039,0.109,0.488,0.839,0.32
0.663,-0.292,-0.511,0.232,0.551,-0.032,0.073,0.458,0.844,0.352
0.688,-0.296,-0.493,0.223,0.512,-0.017,0.091,0.456,0.865,0.309
0.676,-0.314,-0.522,0.2,0.554,0.023,0.016,0.421,0.848,0.266
0.662,-0.312,-0.51,0.237,0.542,0.034,0.068,0.423,0.852,0.287
0.688,-0.305,-0.507,0.227,0.523,0.029,0.068,0.382,0.781,0.343
0.691,-0.304,-0.509,0.203,0.527,-0.011,0.093,0.405,0.801,0.34
0.113,-0.115,-0.83,1.136,-0.358,-2.202,-2.319,0.272,1.897,-1.156
0.908,-0.352,-0.62,2.073,0.058,0.486,-0.001,1.109,-0.401,-0.417
1.073,-0.401,-0.75,0.565,0.598,-1.08,-1.709,-0.903,0.41,-1.526
-0.052,-0.303,-0.578,0.397,0.943,-0.252,1.314,-1.693,1.42,1.289
0.842,-0.166,0.975,-0.076,1.381,-0.173,-0.123,2.392,1.226,-1.675
0.972,-0.333,-0.864,-1.427,-0.098,-0.807,0.628,-1.161,0.988,0.247
1.147,-0.256,-0.588,-1.137,-1.97,-1.684,-1.554,-1.984,1.631,1.011
1.518,-0.244,-0.725,0.537,-0.965,-0.727,-2.411,-1.374,-0.104,0.474
1.037,-0.322,-0.765,1.38,0.074,0.503,-0.819,1.07,0.941,0.667
0.275,-0.249,0.409,2.169,2.355,0.512,0.702,1.717,1.266,2.047
1.051,-0.315,-0.266,-1.037,-2.293,-2.584,0.273,-0.541,-0.167,-1.954
1.866,-0.35,-0.679,-1.369,0.074,-1.233,1.212,-1.114,-1.912,-1.859
0.392,-0.263,-0.251,0.512,1.051,-0.738,-0.609,0.471,1.73,-0.574
0.782,-0.282,-0.152,0.629,1.467,0.062,-0.412,-0.056,1.836,0.562
0.742,-0.356,-0.328,-0.401,0.646,0.286,0.946,0.75,1.047,0.774
1.085,-0.358,-0.454,0.863,2.064,1.433,1.49,1.715,0.795,0.55
0.5,-0.234,-0.153,0.231,0.75,-1.095,-0.491,1.352,1.549,1.438
0.6,-0.297,-0.408,-0.635,-0.681,0.548,-0.501,0.867,0.76,0.13
0.627,-0.303,-0.48,0.016,0.438,0.261,0.212,0.573,0.813,0.448
0.795,-0.294,-0.459,0.616,0.443,0.606,0.261,0.724,1.098,0.347
0.382,-0.312,-0.457,0.554,0.259,-0.264,0.306,0.617,0.953,0.216
0.423,-0.357,-0.331,0.154,0.728,0.405,0.545,0.91,0.826,0.228
0.838,-0.288,-0.66,0.521,0.437,-0.067,-0.431,0.228,0.649,0.073
0.564,-0.275,-0.638,0.337,0.425,0.154,0.318,0.566,1.304,0.209
0.525,-0.33,-0.575,0.443,0.784,0.1,0.204,0.605,0.889,0.167
0.511,-0.321,-0.751,0.288,0.61,0.244,0.052,0.489,0.796,0.371
0.672,-0.278,-0.486,0.032,0.452,-0.286,0.228,0.542,1.051,0.599
0.622,-0.274,-0.444,0.558,0.862,-0.098,0.445,0.822,1.223,0.507
0.632,-0.312,-0.466,0.292,0.633,0.106,0.193,0.636,0.779,0.31
0.544,-0.308,-0.436,0.205,0.797,0.273,0.307,0.501,1.098,0.419
0.703,-0.302,-0.512,0.324,0.682,-0.114,0.235,0.394,0.699,0.468
0.737,-0.309,-0.546,0.129,0.534,0.137,0.243,0.308,0.781,0.43
0.735,-0.308,-0.538,0.104,0.51,0.056,0.181,0.534,0.768,0.221
0.783,-0.293,-0.526,0.161,0.546,0.128,0.181,0.511,0.802,0.253
0.724,-0.306,-0.495,0.276,0.426,0.161,0.246,0.431,0.94,0.485
0.67,-0.3,-0.506,0.119,0.525,0.112,0.164,0.241,0.795,0.251
0.701,-0.299,-0.521,0.251,0.578,0.011,0.115,0.486,0.89,0.272
0.668,-0.295,-0.521,0.183,0.495,0.021,0.065,0.342,0.815,0.266
0.715,-0.289,-0.448,0.155,0.592,0.078,0.142,0.509,0.729,0.395
