-17.242482563774637,-10.272830001785888
-6.288045260657447,-9.283360480382392
-12.440865915899476,-10.211105899850974
-9.73504002508297,-9.762208029175834
-31.868666370231118,-12.191531725719797
-13.687777783049626,-11.70004207774684
-41.4637320855303,-12.227579228475038
-11.566329473051038,-10.158160028100479
-9.083342212632898,-9.90688474289665
-9.873327244356819,-10.036815261537418
-32.7241268882923,-12.141132327219402
-12.229225434553081,-10.212827117441426
-14.247789588768953,-10.224832511519518
-43.03125129159631,-12.262980694805963
-17.900530032382488,-10.297230641989795
-12.44497354236898,-10.205472702826707
-11.271213394809012,-11.705379402269633
-15.751251265196029,-10.255610126371554
-8.087950122154885,-9.652727865501923
-58.08296184601372,-12.251416717412047
-38.17171786569424,-12.240467239706344
-31.112858842943922,-12.235949145766854
-43.53723741634796,-12.226275094732834
-9.463935665657774,-9.957089989740924
-19.044209944175847,-12.12715082178817
-14.864505990082991,-11.958695562635711
-11.979874213182082,-10.190661106849683
-15.150571944787222,-10.35210202376498
-8.626171649457802,-9.325247050516186
-13.712632615431858,-11.92753662193374
-9.539716819439203,-9.902292413312221
-12.385281676812644,-10.233629471654291
-13.071164578464334,-10.189905531510824
-68.89422032626811,-12.260090220461453
-60.69755495899164,-12.250106465315572
-6.167466458468602,-10.515082717893742
-18.252512133431992,-10.284964895131935
-7.724838690102883,-9.696454241751633
-25.98755058920589,-12.093513208898688
-47.99114390343625,-12.162864126285216
-19.647175760873594,-12.064142642335767
-68.54055293053094,-12.259422996720556
-65.84303256598237,-12.266304634157137
-9.273850766592677,-10.134286794721842
-49.30681206683073,-12.193187989594911
-6.527661848716307,-11.08956718972914
-25.087771921760414,-12.20100702318557
-9.789156940279618,-11.563779114836999
-50.00444386918373,-12.265498178205796
-53.51974373884241,-12.244809224584348
