2.054,-0.542,-0.574,-0.503,2.644,0.015,2.855,1.709,0.953,-1.38
1.888,-0.41,-0.717,-0.464,2.741,0.686,1.881,2.706,1.811,-0.451
2.145,-0.275,-1.091,1.919,2.703,-2.625,1.486,0.951,0.82,1.238
2.54,-0.338,-0.161,1.252,1.774,-2.399,1.128,0.87,2.613,-1.367
1.987,-0.349,-0.676,0.602,1.849,-1.408,0.774,-0.237,1.336,1.799
2.404,-0.438,-0.22,0.883,1.575,-2.18,0.838,-0.473,-0.118,1.027
1.477,-0.325,-0.589,-1.191,2.36,-1.164,2.031,1.069,-0.06,1.139
2.707,-0.143,-1.926,1.896,2.833,-0.277,1.631,-1.185,1.21,2.454
0.536,-0.604,-1.989,-0.833,0.677,-2.881,0.471,0.291,1.147,2.353
2.671,-0.342,0.526,-0.892,0.748,-2.077,0.232,0.608,0.117,2.967
2.368,-0.673,-0.346,1.514,2.589,-1.768,2.431,-0.714,2.695,1.073
0.88,-0.617,0.814,0.02,2.211,-1.541,2.633,-1.426,2.657,2.858
1.458,-0.257,-0.177,0.421,1.476,-1.142,1.374,-0.351,0.743,1.396
1.369,-0.306,-0.12,0.226,1.755,-1.652,0.797,-0.867,1.304,1.073
1.145,-0.317,0.67,1.281,1.289,-0.565,1.56,0.058,0.383,0.463
1.201,-0.255,0.763,1.306,2.267,-0.715,1.032,0.153,-0.104,1.334
1.259,-0.424,-0.774,0.382,1.069,-1.326,1.746,-0.735,0.649,0.991
1.336,-0.367,-0.811,-0.293,0.73,-0.953,1.866,-0.624,0.297,0.703
0.878,-0.309,-1.502,0.075,1.004,-0.683,2.57,0.186,0.776,0.597
1.091,-0.374,-0.98,-0.148,1.373,-1.813,2.818,0.119,1.092,0.399
1.868,-0.364,-0.29,0.231,1.112,-0.925,2.572,-0.874,0.049,0.834
1.692,-0.271,-0.239,-0.044,1.155,-0.393,2.514,-0.29,0.395,0.548
1.423,-0.392,-0.072,-0.234,0.883,-0.667,1.547,0.268,0.968,0.476
1.039,-0.381,-0.458,-0.72,0.264,-1.242,1.66,0.128,1.229,0.82
1.343,-0.288,0.044,-0.553,0.681,-0.392,0.977,-0.431,1.102,0.967
1.58,-0.406,0.669,-0.92,0.696,-0.646,0.934,-0.475,1.702,0.792
0.905,-0.321,-0.158,0.331,1.292,-0.323,0.807,0.831,0.437,0.153
0.848,-0.336,0.028,0.258,1.222,-0.688,0.666,0.244,0.763,0.335
1.626,-0.242,0.047,0.789,0.719,0.275,0.281,1.433,0.679,-0.064
1.024,-0.287,-0.659,0.8,1.101,-0.193,0.078,1.303,1.142,-0.203
1.157,-0.281,-0.681,-0.185,0.672,-1.291,0.11,0.414,-0.127,0.364
1.32,-0.213,-0.884,-0.364,0.706,-1.034,0.001,0.084,-0.38,-0.103
1.241,-0.336,-0.56,0.562,0.666,0.155,0.708,0.161,0.264,-0.068
1.038,-0.412,-0.62,0.926,0.78,-0.825,0.261,0.822,0.052,0.049
0.997,-0.323,-0.544,0.816,1.6,-0.304,0.697,0.943,0.534,0.386
1.117,-0.27,-0.467,0.514,1.05,0.138,0.331,0.609,0.65,0.235
1.347,-0.28,-0.634,0.28,1.009,-0.029,0.312,0.773,0.478,0.063
1.302,-0.288,-0.745,0.14,1.399,-0.162,0.562,0.576,0.327,0.251
0.873,-0.251,-0.243,1.001,0.543,0.481,0.765,0.905,0.523,0.457
0.966,-0.271,-0.171,0.866,0.634,0.469,0.538,0.946,0.239,0.519
1.256,-0.295,-0.429,0.59,0.703,0.499,0.638,0.842,0.966,0.562
1.012,-0.372,-0.167,0.638,0.767,0.373,0.57,0.339,0.963,0.421
0.982,-0.303,-0.491,0.297,0.801,0.116,0.247,0.745,0.567,0.282
0.975,-0.292,-0.307,0.493,0.92,0.356,0.428,0.693,0.745,0.282
0.806,-0.284,-0.477,0.472,0.793,0.313,0.267,0.802,0.825,0.358
0.864,-0.291,-0.428,0.557,0.931,0.184,0.333,0.788,0.843,0.316
0.732,-0.29,-0.427,0.724,0.743,0.213,0.263,0.612,0.734,0.431
0.779,-0.306,-0.576,0.629,0.74,0.06,0.46,0.573,0.76,0.159
0.678,-0.301,-0.492,0.862,0.835,0.361,0.181,0.588,0.774,0.598
0.636,-0.333,-0.61,0.852,0.841,0.338,0.097,0.792,0.901,0.612
0.535,-0.275,-0.774,1.004,0.991,0.797,-0.074,1.032,0.95,0.828
0.587,-0.277,-0.325,0.673,0.734,0.172,0.19,0.182,0.708,0.146
0.356,-0.318,-0.578,1.097,1.012,0.71,0.282,0.49,1.088,0.919
0.431,-0.322,-0.512,0.551,1.107,0.522,0.254,0.369,0.673,0.853
0.72,-0.253,-0.403,0.566,1.228,0.335,0.092,0.763,1.144,0.406
0.579,-0.292,-0.319,0.999,1.336,0.324,0.134,0.702,0.944,0.802
0.511,-0.248,-0.321,0.96,0.95,0.33,0.244,0.752,0.93,0.78
0.493,-0.242,-0.358,0.777,0.73,0.427,0.291,0.601,0.953,0.744
0.615,-0.296,-0.499,0.842,1.079,0.575,-0.026,0.753,0.97,0.514
0.56,-0.291,-0.327,0.898,0.787,0.546,0.233,0.796,1.01,0.362
0.5,-0.287,-0.424,0.969,0.692,0.5,0.047,0.671,0.72,0.736
0.735,-0.292,-0.456,0.91,0.747,0.522,0.049,0.556,0.588,0.428
0.681,-0.262,-0.545,0.863,0.886,0.455,0.077,0.496,0.861,0.665
0.71,-0.261,-0.519,0.819,0.896,0.487,0.137,0.478,0.784,0.551
0.638,-0.283,-0.511,0.835,0.808,0.304,0.09,0.607,0.832,0.591
0.69,-0.281,-0.551,0.795,0.926,0.377,0.104,0.523,0.859,0.512
0.704,-0.288,-0.52,0.766,0.791,0.456,0.283,0.593,0.857,0.562
0.662,-0.289,-0.457,0.781,0.958,0.472,0.215,0.526,0.898,0.489
0.717,-0.29,-0.524,0.872,0.804,0.407,0.22,0.605,0.817,0.615
0.721,-0.292,-0.528,0.884,0.876,0.385,0.227,0.615,0.774,0.619
0.681,-0.283,-0.52,0.835,0.879,0.323,0.202,0.573,0.818,0.631
0.694,-0.286,-0.506,0.82,0.885,0.308,0.171,0.572,0.81,0.609
0.663,-0.285,-0.488,0.821,0.871,0.407,0.21,0.608,0.809,0.564
0.645,-0.281,-0.524,0.823,0.875,0.395,0.146,0.623,0.76,0.629
0.649,-0.289,-0.44,0.863,0.925,0.439,0.27,0.623,0.786,0.518
0.667,-0.286,-0.459,0.868,0.915,0.407,0.174,0.655,0.796,0.603
0.619,-0.273,-0.532,0.775,0.901,0.406,0.236,0.58,0.856,0.61
0.651,-0.275,-0.479,0.776,0.889,0.447,0.238,0.614,0.841,0.552
0.67,-0.292,-0.526,0.855,0.933,0.468,0.263,0.575,0.845,0.551
0.686,-0.283,-0.51,0.791,0.925,0.428,0.264,0.619,0.795,0.526
1.269,-0.373,-0.157,-1.506,-2.643,0.317,1.283,-0.934,-2.615,-0.609
2.422,-0.783,-2.824,-1.92,-0.312,-2.53,2.214,-2.521,-2.287,0.575
0.297,-0.325,-0.549,2.289,2.722,2.926,0.193,2.605,-0.017,0.088
-1.603,-0.619,-1.68,-2.991,-1.304,2.319,-2.969,-2.271,2.75,-2.259
1.487,-0.512,-2.549,-0.064,-1.593,-0.073,-1.876,2.041,1.417,0.024
0.63,-0.569,-0.528,-0.518,0.771,1.005,-1.553,0.681,2.95,-1.714
1.511,-0.271,-1.222,1.018,1.036,0.312,-0.928,0.071,0.588,0.258
2.048,-0.28,-0.116,2.327,-0.48,-0.698,-2.592,-0.445,-1.547,1.162
-0.109,-0.349,-0.555,-0.943,-0.123,-0.994,-0.595,-0.056,-1.151,-0.931
0.242,-0.356,0.118,0.518,1.83,1.586,1.435,2.334,-0.017,1.014
1.46,-0.425,-0.67,-0.484,0.685,0.006,-0.133,0.089,-2.422,1.688
-0.061,-0.464,-0.338,0.39,-0.27,1.017,-1.457,2.767,2.019,-1.584
0.526,-0.337,-0.738,-0.186,0.956,0.001,-0.126,1.479,0.307,-0.134
0.961,-0.221,-0.08,1.809,1.74,0.778,0.235,1.458,0.886,1.301
0.622,-0.394,-0.836,1.888,1.24,1.006,1.468,2.134,1.033,1.737
1.123,-0.228,-0.741,2.178,1.777,1.576,0.473,1.861,0.69,1.387
0.363,-0.349,-0.269,0.479,1.661,0.917,-0.789,1.175,1.002,1.018
0.507,-0.331,-0.367,1.824,0.912,1.305,-0.667,1.442,0.732,0.654
0.517,-0.279,-0.42,1.119,1.395,0.756,-0.437,0.837,0.717,0.805
0.369,-0.22,-0.202,0.254,1.136,0.156,-0.479,1.191,0.125,0.654
0.63,-0.255,-0.652,1.313,1.17,0.918,-0.013,0.69,0.95,1.146
0.834,-0.287,-0.34,0.727,1.255,0.62,-0.326,1.093,1.12,0.907
0.563,-0.261,-0.549,1.029,1.039,1.213,0.799,0.515,0.944,0.671
0.897,-0.318,-0.636,0.289,0.155,-0.292,0.37,0.195,0.998,0.5
0.493,-0.316,-0.436,0.583,0.83,0.478,0.261,0.826,0.939,0.677
0.424,-0.31,-0.389,1.026,1.013,0.691,0.32,0.802,1.098,0.597
0.658,-0.278,-0.499,1.118,1.219,0.621,0.49,0.711,0.722,0.239
0.483,-0.279,-0.583,0.537,0.781,0.557,-0.195,0.591,0.704,0.535
0.612,-0.309,-0.583,0.655,1.061,0.565,0.241,0.882,1.072,0.85
0.582,-0.287,-0.568,0.7,1.098,0.109,0.438,0.715,0.946,0.733
0.547,-0.297,-0.542,0.854,1.04,0.606,0.366,0.603,0.968,0.587
0.647,-0.308,-0.517,0.651,0.92,0.591,0.358,0.725,0.979,0.442
0.515,-0.282,-0.493,0.717,0.958,0.527,0.265,0.582,0.821,0.432
0.524,-0.29,-0.412,0.713,1.013,0.486,0.344,0.679,0.738,0.492
0.599,-0.283,-0.346,0.61,0.986,0.674,0.186,0.772,0.812,0.464
0.633,-0.289,-0.436,0.648,1.057,0.731,0.299,0.767,0.787,0.55
0.485,-0.303,-0.464,0.729,0.974,0.638,0.195,0.718,0.953,0.417
0.569,-0.29,-0.587,0.756,1.046,0.436,0.263,0.691,0.9,0.497
0.606,-0.29,-0.397,0.745,1.025,0.636,0.132,0.785,0.821,0.632
0.617,-0.286,-0.466,0.834,0.98,0.694,0.36,0.781,0.793,0.477
0.552,-0.291,-0.465,0.718,0.986,0.472,0.282,0.62,0.838,0.502
0.586,-0.302,-0.477,0.679,1.024,0.458,0.329,0.657,0.855,0.499
0.56,-0.294,-0.423,0.738,1.018,0.557,0.266,0.684,0.936,0.54
0.613,-0.298,-0.408,0.772,1.053,0.498,0.272,0.727,0.95,0.562
0.568,-0.276,-0.532,0.732,1.059,0.491,0.334,0.694,0.802,0.523
0.536,-0.285,-0.55,0.752,1.056,0.528,0.388,0.699,0.886,0.507
0.598,-0.296,-0.444,0.756,1.048,0.546,0.428,0.704,0.813,0.546
0.529,-0.286,-0.466,0.74,1.086,0.557,0.361,0.733,0.765,0.595
0.585,-0.293,-0.481,0.724,1.04,0.504,0.315,0.694,0.844,0.471
0.604,-0.292,-0.489,0.711,1.016,0.503,0.338,0.684,0.892,0.534
0.591,-0.277,-0.512,0.674,1.041,0.452,0.306,0.7,0.821,0.547
0.559,-0.283,-0.49,0.636,1.045,0.439,0.297,0.702,0.824,0.532
0.596,-0.299,-0.431,0.683,1.056,0.501,0.367,0.66,0.823,0.453
0.599,-0.302,-0.443,0.661,1.07,0.487,0.299,0.7,0.821,0.476
0.33,-0.259,0.491,1.168,0.829,1.356,1.21,0.532,-1.503,0.804
0.939,-0.236,0.072,-0.204,1.579,1.796,0.376,1.504,0.212,0.256
-0.869,-0.25,-0.7,0.013,0.92,2.263,-2.67,1.55,-2.064,1.068
1.033,-0.34,-0.501,-1.879,-1.707,-2.336,-0.681,-1.922,-0.566,-0.612
-0.757,-0.385,-0.636,1.519,1.336,1.423,0.817,0.892,1.546,0.938
-2.655,-0.644,1.821,-2.951,0.109,0.831,2.906,-1.022,-2.318,-2.142
1.106,-0.215,-0.89,0.495,1.584,2.494,-0.837,1.328,0.141,1.134
0.863,-0.364,0.059,0.3,0.293,1.188,0.166,-0.627,1.363,-0.318
-0.371,-0.457,-0.361,0.189,0.794,-1.398,-0.839,-0.88,0.328,0.512
0.434,-0.441,-0.489,-0.281,-0.558,-0.896,0.541,-2.409,-1.816,-1.904
0.108,-0.267,-1.166,0.757,0.809,0.11,-0.154,0.013,1.576,-1.26
-0.333,-0.221,-0.07,0.86,1.71,1.164,0.62,1.411,0.412,0.263
0.209,-0.376,-0.158,0.47,1.987,2.018,0.086,1.088,1.29,0.712
0.309,-0.265,-0.745,1.092,2.065,1.127,0.486,0.653,1.223,1.624
0.219,-0.392,-0.452,0.388,0.582,-0.606,0.885,-0.47,0.514,0.17
0.837,-0.285,-0.519,1.047,0.517,0.695,0.765,-0.279,-0.135,1.583
1.051,-0.23,-0.552,0.96,1.211,0.699,1.013,0.986,0.187,1.21
0.398,-0.265,-0.527,0.995,2.487,1.496,0.759,0.959,1.474,1.429
0.626,-0.314,-0.83,0.983,0.854,0.711,0.721,0.435,1.442,0.528
0.662,-0.26,-0.384,0.651,1.054,0.497,0.466,0.281,1.216,0.717
0.331,-0.288,-0.413,0.536,0.817,0.782,0.396,0.9,0.526,0.951
0.46,-0.235,-0.552,0.179,1.216,0.686,0.17,1.014,0.701,0.817
0.68,-0.255,-0.457,0.541,1.082,0.864,0.374,0.666,1.007,0.238
0.465,-0.299,-0.449,1.06,0.979,0.605,0.588,0.615,1.082,0.664
0.414,-0.273,-0.308,0.321,0.912,0.608,0.324,0.769,0.741,0.201
0.511,-0.294,-0.464,0.576,1.209,0.74,0.433,0.676,0.632,0.339
0.44,-0.312,-0.563,0.43,1.112,0.521,0.085,0.7,0.639,0.285
0.629,-0.264,-0.54,0.577,1.289,0.673,0.043,0.616,1.066,0.507
0.552,-0.295,-0.488,0.716,1.097,0.57,0.384,0.668,0.566,0.525
0.549,-0.293,-0.576,0.821,0.985,0.532,0.373,0.953,1.012,0.591
0.484,-0.299,-0.45,0.762,1.061,0.545,0.185,0.793,0.989,0.402
0.523,-0.28,-0.506,0.655,1.116,0.526,0.341,0.794,0.941,0.574
0.542,-0.284,-0.452,0.718,1.056,0.376,0.352,0.78,1.044,0.348
0.455,-0.275,-0.476,0.54,1.038,0.509,0.219,0.845,1.052,0.309
0.503,-0.289,-0.389,0.703,1.021,0.576,0.192,0.715,0.821,0.431
0.514,-0.286,-0.545,0.699,1.168,0.442,0.254,0.796,0.807,0.545
0.544,-0.281,-0.495,0.657,0.988,0.45,0.303,0.745,0.861,0.429
0.532,-0.279,-0.518,0.724,0.993,0.428,0.265,0.729,0.914,0.531
0.557,-0.286,-0.434,0.695,0.954,0.477,0.279,0.706,0.879,0.437
0.545,-0.278,-0.438,0.69,1.028,0.527,0.324,0.722,0.898,0.46
0.566,-0.287,-0.435,0.697,0.998,0.554,0.301,0.742,0.796,0.54
0.523,-0.285,-0.484,0.645,1.064,0.543,0.298,0.708,0.8,0.508
0.595,-0.293,-0.494,0.72,1.038,0.494,0.292,0.691,0.83,0.475
0.587,-0.29,-0.488,0.709,1.008,0.489,0.283,0.676,0.861,0.467
0.572,-0.292,-0.478,0.646,1.042,0.497,0.335,0.701,0.887,0.474
0.581,-0.283,-0.452,0.659,1.006,0.508,0.319,0.697,0.9,0.47
0.553,-0.283,-0.466,0.639,1.001,0.503,0.361,0.703,0.881,0.511
0.578,-0.289,-0.478,0.647,1.044,0.5,0.327,0.698,0.867,0.492
1.35,-0.285,-0.361,-0.344,1.058,1.245,-2.335,1.742,-1.67,-2.3
-0.314,-0.213,-1.101,2.235,2.371,1.664,0.313,2.759,1.524,1.083
0.94,-0.434,-1.063,0.039,0.976,2.504,1.821,-0.528,1.44,-0.536
1.561,-0.212,-0.066,1.689,0.77,1.147,2.014,0.883,-0.698,1.833
0.786,-0.385,-0.817,-0.248,0.852,0.7,-2.462,1.915,1.114,0.464
0.657,-0.241,0.134,1.308,2.222,1.632,0.457,1.615,2.222,-0.075
-0.132,-0.34,0.185,2.277,0.084,-1.143,-1.659,1.691,2.811,2.49
0.908,-0.225,-0.071,2.257,1.441,-0.331,-0.165,1.058,1.07,-0.554
-0.406,-0.581,-0.161,-0.745,-0.425,0.27,-1.65,0.266,1.282,2.421
0.783,-0.6,-0.387,-1.021,0.736,-0.794,-0.717,-0.626,-0.51,-0.361
0.095,-0.111,-0.521,0.901,2.49,1.481,-0.35,1.765,2.158,1.11
0.502,-0.215,-0.867,-0.245,0.818,0.164,-1.341,0.793,-0.469,1.32
1.308,-0.334,0.134,2.248,1.542,1.372,1.04,1.472,1.742,1.323
0.845,-0.356,-0.254,2.144,2.006,2.005,1.417,0.054,1.4,1.426
0.756,-0.377,-0.56,1.221,1.606,0.674,0.864,0.9,1.964,0.932
0.184,-0.227,-0.481,0.865,1.168,0.961,-0.631,1.263,1.407,0.425
0.344,-0.269,-0.335,-0.181,0.969,-0.008,0.207,0.816,1.584,-0.016
0.817,-0.271,-0.467,1.69,2.062,1.408,1.21,1.049,1.201,1.449
0.245,-0.3,-0.327,0.113,0.877,0.102,-0.184,0.509,0.735,0.344
0.485,-0.253,-0.507,0.201,0.432,0.189,0.007,0.417,0.492,0.214
0.449,-0.231,-0.462,1.015,1.476,0.541,0.479,0.663,0.928,0.706
0.557,-0.291,-0.421,0.569,1.029,0.157,0.35,0.386,0.334,0.327
0.74,-0.262,-0.268,0.874,1.17,0.361,0.465,0.843,1.216,0.875
0.614,-0.269,-0.295,1.187,1.209,0.795,0.846,1.25,1.025,1.073
0.457,-0.282,-0.453,0.742,1.293,0.633,0.131,0.951,1.08,0.761
0.424,-0.315,-0.439,0.69,0.819,0.557,0.082,0.816,0.606,0.612
0.473,-0.297,-0.552,0.792,0.893,0.687,0.321,0.532,0.892,0.408
0.446,-0.276,-0.357,0.702,1.107,0.612,0.447,0.946,0.917,0.587
0.615,-0.269,-0.536,1.073,1.229,0.744,0.269,1.014,1.134,0.298
0.463,-0.287,-0.457,0.722,1.036,0.677,0.269,0.864,0.591,0.689
0.618,-0.284,-0.437,0.816,1.009,0.455,0.337,0.795,0.955,0.493
0.507,-0.289,-0.46,0.69,1.018,0.495,0.225,0.788,0.928,0.569
0.458,-0.292,-0.412,0.823,1.093,0.646,0.334,0.856,0.992,0.579
0.569,-0.274,-0.51,0.717,1.068,0.43,0.216,0.798,0.878,0.547
0.613,-0.291,-0.484,0.694,0.956,0.507,0.358,0.798,0.998,0.573
0.641,-0.287,-0.519,0.611,1.119,0.54,0.386,0.796,0.917,0.529
0.599,-0.296,-0.508,0.691,0.974,0.462,0.354,0.73,0.776,0.478
0.618,-0.294,-0.522,0.676,0.984,0.487,0.417,0.758,0.81,0.52
0.523,-0.286,-0.489,0.623,1.047,0.409,0.268,0.619,0.816,0.428
0.515,-0.284,-0.499,0.621,1.023,0.384,0.262,0.653,0.893,0.442
0.568,-0.279,-0.534,0.768,1.078,0.479,0.334,0.71,0.841,0.401
0.549,-0.275,-0.538,0.78,1.055,0.547,0.256,0.732,0.871,0.434
0.546,-0.279,-0.51,0.641,0.992,0.493,0.326,0.694,0.89,0.463
0.561,-0.284,-0.513,0.666,1.035,0.454,0.287,0.682,0.834,0.474
0.547,-0.279,-0.51,0.705,1.028,0.465,0.33,0.668,0.808,0.474
0.554,-0.276,-0.451,0.696,1.074,0.503,0.301,0.697,0.844,0.518
0.561,-0.29,-0.462,0.709,1.034,0.472,0.302,0.692,0.884,0.471
0.54,-0.288,-0.474,0.672,1.01,0.486,0.294,0.686,0.866,0.462
1.631,-0.411,-0.3,-1.369,-0.009,-1.233,1.212,-1.16,-2.331,-1.859
0.64,-0.209,-0.403,2.324,1.936,1.127,2.933,0.992,-1.42,1.495
0.072,-0.313,-0.359,1.735,0.555,2.131,1.906,-0.437,2.562,0.163
-0.123,-0.307,0.796,-1.105,-0.936,0.51,-2.065,-0.904,-2.761,1.188
0.11,-0.319,-0.505,1.459,2.142,0.686,1.435,-0.04,-1.297,0.025
1.534,-0.176,-1.14,1.761,1.85,1.552,1.84,1.558,1.831,0.935
0.058,-0.2,-0.5,2.29,1.99,1.04,2.627,-0.223,0.527,1.542
0.476,-0.304,-0.308,-1.081,-1.366,1.572,-0.758,1.525,0.616,0.156
0.849,-0.24,0.451,-0.638,0.742,-2.413,-0.654,-0.363,-0.362,-1.825
0.318,-0.226,-1.048,-1.588,1.063,-0.098,-1.103,0.612,0.224,-1.21
-0.292,-0.236,-1.716,-0.429,0.943,-0.014,-2.955,2.377,1.518,0.006
0.396,-0.363,-0.883,0.166,-1.108,-1.624,-2.094,-0.712,-0.783,-0.091
2.101,-0.447,-0.783,1.19,-1.179,-0.376,-1.925,-1.465,1.765,-2.059
2.085,-0.472,-1.452,2.045,-1.551,-0.849,-1.988,-2.029,0.835,-2.255
1.083,-1.381,1.775,1.486,2.194,-0.208,0.413,0.879,1.086,-0.248
0.642,-1.375,2.827,1.175,1.993,1.003,1.636,1.929,1.822,-0.689
1.232,-0.249,-0.625,1.707,2.074,-0.397,1.15,1.063,1.835,1.737
1.015,-0.271,-0.702,-0.244,0.123,-0.896,0.654,-0.348,-0.101,-0.725
0.718,-0.304,-0.652,1.23,1.19,0.587,0.259,1.108,1.411,0.565
0.639,-0.302,-0.399,1.001,1.216,0.254,0.28,1.084,1.162,0.756
0.678,-0.291,-0.42,0.756,1.105,0.417,0.707,0.364,0.259,0.515
0.648,-0.27,-0.446,0.522,0.662,0.131,-0.229,0.116,0.886,0.175
0.743,-0.299,-0.632,0.74,0.736,0.46,0.309,0.327,0.59,0.162
0.316,-0.301,-0.503,0.664,0.896,0.45,-0.043,0.854,1.033,0.659
0.632,-0.296,-0.412,0.845,1.001,0.563,0.664,0.522,0.887,0.562
0.417,-0.288,-0.528,0.617,0.665,0.497,0.088,0.834,0.728,0.091
0.748,-0.291,-0.572,0.735,0.884,0.656,0.248,0.772,0.924,0.24
0.495,-0.282,-0.498,0.425,0.931,0.485,0.292,0.605,0.707,0.595
0.492,-0.313,-0.618,0.588,0.826,0.648,0.331,0.635,0.861,0.354
0.489,-0.325,-0.511,0.444,0.676,0.831,0.042,0.76,0.659,0.257
0.529,-0.28,-0.539,0.545,0.962,0.52,0.253,0.776,0.791,0.383
0.591,-0.296,-0.501,0.682,1.079,0.498,0.196,0.777,0.97,0.431
0.485,-0.303,-0.516,0.494,0.892,0.637,0.25,0.755,0.89,0.391
0.506,-0.292,-0.539,0.569,0.835,0.407,0.154,0.504,0.867,0.297
0.591,-0.28,-0.485,0.608,1.103,0.535,0.335,0.785,0.834,0.532
