0.643,-0.295,-0.509,0.583,0.592,0.007,0.425,0.601,0.776,0.272
0.681,-0.304,-0.499,0.586,0.517,0.053,0.319,0.685,0.852,0.284
0.672,-0.309,-0.532,0.595,0.566,0.111,0.347,0.672,0.853,0.288
-1.047,-1.158,0.51,2.728,1.454,-2.307,2.965,1.79,2.802,1.54
-0.336,-0.38,-1.078,1.02,2.011,-0.012,-0.547,0.839,0.598,-0.102
0.908,-0.259,-0.256,1.28,2.616,0.946,-0.728,0.249,-0.156,-2.774
-0.818,-0.321,0.306,0.353,-2.105,1.248,-1.705,-2.801,-0.875,-1.179
0.376,-0.448,0.252,-2.498,2.32,1.322,0.509,-2.31,1.682,-1.174
-2.281,-0.679,1.22,-1.802,1.493,0.851,1.613,-1.313,0.546,-2.041
0.749,-0.258,0.198,-1.425,-1.644,0.834,1.909,1.264,2.774,-1.426
1.349,-0.452,-0.323,-0.682,2.371,1.912,1.871,1.146,2.196,-0.167
0.675,-0.417,-0.303,0.853,0.75,0.26,-1.392,1.199,0.769,0.073
0.009,-0.472,-0.528,1.327,-1.231,-1.404,0.166,0.148,-0.23,0.363
1.993,-0.424,-1.354,2.233,2.101,0.185,-0.503,1.931,0.921,0.052
1.318,-0.278,-0.154,-1.146,-1.824,0.305,2.413,1.547,2.722,0.722
0.662,-0.347,-0.669,0.011,0.497,0.711,1.153,1.341,0.734,1.332
1.152,-0.325,-0.359,-0.862,1.649,0.525,0.395,0.127,0.733,0.181
0.697,-0.314,-0.751,0.599,0.477,0.708,-0.649,0.604,0.949,0.479
0.429,-0.303,-0.759,-0.205,0.284,-0.548,0.367,0.504,1.293,0.12
0.441,-0.335,-0.437,-0.968,0.839,-0.412,0.943,1.462,0.968,0.98
0.518,-0.227,-0.424,0.504,1.314,0.12,1.029,1.798,1.316,-0.1
0.973,-0.341,-0.21,0.957,1.113,0.063,0.654,0.856,1.177,0.71
0.803,-0.289,-0.468,0.845,0.803,-0.127,0.862,1.235,1.389,0.64
0.583,-0.279,-0.579,0.482,0.762,-0.403,0.104,0.971,1.172,0.618
0.928,-0.258,-0.784,-0.15,1.152,0.253,0.232,0.974,0.901,0.855
0.732,-0.273,-0.612,0.269,0.468,0.352,0.942,0.727,1.068,0.339
0.586,-0.345,-0.542,0.508,0.671,-0.071,0.584,0.547,0.975,0.023
0.643,-0.339,-0.591,0.273,0.819,0.138,-0.004,0.386,0.981,0.134
0.595,-0.313,-0.491,0.517,0.883,0.32,0.05,0.327,0.941,0.591
0.752,-0.275,-0.443,0.506,0.794,-0.11,0.578,0.756,0.989,0.277
0.719,-0.293,-0.464,0.366,0.691,0.343,0.473,0.837,0.896,0.388
0.589,-0.294,-0.584,0.243,0.883,-0.011,0.634,0.39,0.857,0.518
0.609,-0.279,-0.48,0.231,0.9,0.151,0.486,0.532,1.072,0.187
0.678,-0.3,-0.532,0.563,0.659,0.198,0.351,0.715,0.789,0.23
0.61,-0.266,-0.601,0.59,0.684,0.193,0.427,0.58,0.949,0.369
0.602,-0.294,-0.517,0.712,0.702,-0.049,0.3,0.511,0.991,0.462
0.624,-0.313,-0.451,0.566,0.717,-0.056,0.328,0.602,0.975,0.435
0.622,-0.298,-0.488,0.546,0.552,0.122,0.244,0.541,0.846,0.406
0.711,-0.278,-0.504,0.537,0.673,0.196,0.234,0.531,0.683,0.281
0.56,-0.317,-0.487,0.351,0.639,0.194,0.369,0.377,0.975,0.374
0.535,-0.307,-0.407,0.391,0.706,0.109,0.337,0.473,0.951,0.431
0.615,-0.311,-0.523,0.413,0.624,0.001,0.378,0.545,0.898,0.43
0.636,-0.3,-0.528,0.559,0.702,0.048,0.143,0.603,0.825,0.356
0.512,-0.295,-0.442,0.395,0.797,0.127,0.306,0.745,0.968,0.578
0.518,-0.31,-0.461,0.434,0.779,0.143,0.295,0.541,1.02,0.569
0.654,-0.287,-0.614,0.285,0.741,-0.025,0.295,0.408,1.046,0.489
0.619,-0.319,-0.633,0.319,0.707,0.057,0.358,0.588,1.029,0.447
0.578,-0.326,-0.421,0.488,0.637,0.171,0.553,0.419,0.84,0.487
0.667,-0.308,-0.497,0.351,0.813,0.173,0.575,0.682,0.785,0.448
0.647,-0.295,-0.566,0.407,0.667,0.019,0.441,0.594,0.916,0.407
0.636,-0.292,-0.505,0.356,0.681,0.065,0.448,0.609,0.904,0.464
0.598,-0.326,-0.55,0.328,0.716,0.003,0.478,0.569,0.96,0.499
0.645,-0.317,-0.508,0.351,0.676,0.06,0.391,0.64,0.979,0.456
0.687,-0.3,-0.485,0.412,0.581,0.044,0.346,0.483,0.902,0.398
0.68,-0.3,-0.458,0.345,0.684,0.038,0.334,0.495,0.926,0.456
0.621,-0.302,-0.514,0.363,0.64,0.036,0.374,0.565,0.864,0.438
0.653,-0.301,-0.527,0.373,0.654,0.015,0.365,0.556,0.881,0.432
0.606,-0.301,-0.52,0.397,0.659,0.027,0.405,0.499,0.879,0.389
0.584,-0.305,-0.528,0.459,0.662,0.048,0.41,0.534,0.925,0.401
0.634,-0.321,-0.52,0.458,0.64,0.02,0.422,0.512,0.925,0.465
0.644,-0.317,-0.524,0.458,0.67,0.05,0.414,0.503,0.916,0.462
1.324,-0.467,-0.228,0.01,-2.378,0.361,1.042,-1.402,0.152,-1.385
0.359,-0.413,-0.434,-2.163,-0.535,2.05,0.178,-1.518,-1.422,-0.183
2.46,-0.361,0.722,1.512,-0.907,0.132,1.19,-1.771,0.713,-0.986
0.952,-0.553,-0.172,0.861,1.813,2.558,-0.23,-0.74,-0.114,-1.574
1.187,-0.401,-0.673,1.991,0.561,-1.787,1.197,-0.73,1.211,1.525
0.909,-0.329,-0.849,1.131,1.783,0.474,-0.359,-0.287,-0.976,-2.025
1.052,-0.13,-0.954,2.693,2.681,-1.869,-1.532,1.298,0.977,0.829
0.187,-0.341,-0.726,2.602,1.462,-1.942,-1.576,2.018,0.501,0.369
1.556,-0.292,-1.249,-0.109,1.86,0.183,0.284,1.21,2.324,1.872
2.362,-0.317,0.485,0.544,2.342,1.585,2.685,1.363,2.969,2.051
1.597,-0.3,1.319,0.369,0.876,-2.364,-1.461,2.062,1.837,2.874
1.238,-0.449,-0.858,2.08,-2.182,-1.029,-2.498,-0.465,-1.558,-2.654
0.996,-0.415,-0.545,0.709,1.502,-0.858,0.551,1.525,1.271,1.281
0.984,-0.367,-0.282,0.938,0.581,-0.983,-0.101,0.486,1.35,0.372
0.782,-0.289,0.037,1.316,1.348,0.009,0.394,1.27,1.514,1.61
0.831,-0.317,-0.637,0.383,0.214,-0.413,1.321,-0.046,0.933,0.36
0.662,-0.287,-0.602,-0.469,-0.201,0.608,0.795,0.133,1.126,0.584
0.5,-0.365,-0.739,1.39,1.568,0.014,0.93,0.087,1.58,-0.147
0.983,-0.349,-0.506,-0.114,0.914,-0.319,0.683,0.052,0.64,-0.015
0.538,-0.274,-0.244,0.827,1.369,0.579,0.793,0.83,1.256,0.61
0.546,-0.306,-0.594,0.317,0.424,-0.515,0.06,0.051,0.845,1.019
0.636,-0.284,-0.655,0.4,0.645,0.209,0.312,1.086,1.009,0.374
0.771,-0.294,-0.376,-0.11,0.653,0.126,0.942,0.312,1.218,0.488
0.739,-0.331,-0.362,0.683,1.128,0.536,0.957,1.113,0.755,0.647
0.676,-0.283,-0.438,0.579,0.854,0.155,0.601,0.398,0.791,0.512
0.69,-0.288,-0.41,0.392,0.745,0.046,0.635,0.247,0.992,0.478
0.522,-0.269,-0.546,0.503,0.607,0.039,0.461,0.543,1.125,0.71
0.641,-0.282,-0.481,0.167,0.731,0.067,0.561,0.795,1.065,0.724
0.558,-0.288,-0.458,0.514,0.875,0.127,0.245,0.496,0.917,0.576
0.596,-0.298,-0.541,0.575,0.879,0.24,0.628,0.696,0.981,0.715
0.676,-0.297,-0.556,0.324,0.825,-0.055,0.307,0.508,0.881,0.255
0.514,-0.301,-0.538,0.275,0.734,-0.053,0.478,0.602,0.865,0.295
0.754,-0.296,-0.472,0.308,0.576,0.042,0.351,0.548,0.877,0.465
0.709,-0.292,-0.45,0.516,0.502,0.129,0.319,0.688,1.032,0.468
0.569,-0.292,-0.472,0.317,0.82,0.097,0.195,0.477,0.92,0.378
0.609,-0.3,-0.491,0.263,0.831,0.01,0.299,0.627,0.974,0.498
0.641,-0.287,-0.578,0.394,0.693,0.063,0.448,0.546,0.922,0.443
0.643,-0.293,-0.515,0.339,0.677,-0.001,0.36,0.594,0.966,0.419
0.589,-0.309,-0.494,0.329,0.659,0.071,0.361,0.485,0.986,0.381
0.548,-0.311,-0.492,0.457,0.648,0.091,0.474,0.552,0.991,0.379
0.675,-0.292,-0.51,0.395,0.583,0.072,0.32,0.587,0.957,0.363
0.667,-0.295,-0.458,0.395,0.652,0.035,0.333,0.478,0.969,0.389
0.661,-0.309,-0.52,0.42,0.659,0.025,0.377,0.538,0.941,0.414
0.609,-0.31,-0.532,0.447,0.671,0.052,0.358,0.555,0.948,0.475
0.66,-0.306,-0.514,0.403,0.657,0.009,0.337,0.509,0.938,0.438
0.642,-0.309,-0.516,0.368,0.666,-0.016,0.368,0.525,0.909,0.443
0.652,-0.298,-0.513,0.367,0.603,0.037,0.33,0.57,0.931,0.408
0.628,-0.286,-0.505,0.374,0.601,0.047,0.34,0.579,0.943,0.478
1.154,-0.386,1.033,-0.966,1.327,-1.26,-0.284,-0.251,1.399,2.606
1.801,-0.358,-0.971,0.432,0.059,1.265,1.452,-0.397,-0.601,0.158
-0.51,-0.389,-0.525,2.45,0.797,-0.162,-0.698,-1.614,0.528,0.064
-0.901,-0.399,0.476,1.802,0.126,1.31,0.856,0.675,2.315,2.951
0.089,-0.232,0.322,-1.269,-1.437,-2.363,-0.708,-0.112,1.385,1.952
1.193,-0.208,-0.067,-0.563,-0.464,0.052,2.081,1.626,2.551,0.655
1.693,-0.416,-0.258,2.197,0.937,-0.44,1.836,1.742,1.811,1.946
2.58,-0.863,-0.716,1.942,1.707,-1.185,-1.529,-0.656,-1.984,2.323
-0.03,-0.562,-0.019,-0.069,0.01,0.107,0.954,-0.19,0.241,0.799
0.439,-0.299,-0.794,0.519,1.761,-1.574,-0.075,1.759,0.027,0.341
0.914,-0.386,-1.431,-0.158,1.181,1.38,0.474,-0.485,-0.07,-0.629
0.442,-0.473,-0.687,2.332,0.118,0.22,1.62,0.597,1.146,2.519
0.296,-0.33,-0.256,-0.505,0.735,-0.575,1.531,-0.269,1.15,0.546
0.818,-0.341,-0.045,-0.237,1.309,0.3,0.772,0.757,1.096,-0.214
0.809,-0.281,-0.603,0.383,0.692,1.198,0.846,0.831,1.17,-0.09
1.039,-0.289,0.291,0.289,-0.724,-1.227,-0.537,0.482,-0.072,-1.088
1.006,-0.289,0.093,-0.008,1.13,-0.39,0.456,0.474,0.718,0.092
0.836,-0.284,-0.604,-0.285,-0.499,0.173,-0.127,0.767,0.107,0.919
0.764,-0.256,-0.522,-0.126,0.455,-0.442,0.321,0.478,0.453,0.12
0.665,-0.273,-0.464,0.325,0.225,0.008,-0.356,-0.022,0.489,0.224
0.692,-0.295,-0.657,0.129,0.655,0.282,0.378,0.631,1.239,0.318
0.774,-0.252,-0.424,0.966,0.696,0.302,0.63,0.501,0.988,0.558
0.898,-0.346,-0.72,0.18,0.704,0.152,0.262,0.307,0.881,0.299
0.541,-0.339,-0.521,0.753,1.204,0.141,0.316,0.583,1.043,0.566
0.709,-0.308,-0.409,0.606,0.655,0.283,0.181,0.701,0.86,0.242
0.579,-0.298,-0.534,0.194,0.604,0.174,0.434,0.585,0.788,0.473
0.779,-0.254,-0.546,0.32,0.594,0.338,0.542,0.157,0.88,0.242
0.674,-0.287,-0.474,0.136,0.856,0.26,0.31,0.343,0.861,0.568
0.611,-0.301,-0.527,0.518,0.791,0.171,0.384,0.49,0.775,0.668
0.641,-0.306,-0.487,0.33,0.75,0.058,0.287,0.376,0.772,0.645
0.619,-0.316,-0.484,0.322,0.529,-0.046,0.331,0.532,0.886,0.478
0.646,-0.308,-0.539,0.346,0.52,0.089,0.221,0.464,0.905,0.277
0.672,-0.322,-0.536,0.466,0.756,0.078,0.297,0.426,0.792,0.328
0.692,-0.306,-0.506,0.461,0.759,-0.03,0.322,0.539,0.95,0.318
0.689,-0.312,-0.464,0.249,0.61,0.153,0.391,0.464,0.856,0.427
0.704,-0.312,-0.493,0.299,0.737,0.198,0.421,0.438,0.933,0.393
0.542,-0.372,-0.533,0.468,0.636,-0.022,0.445,0.561,0.907,0.485
0.594,-0.372,-0.499,0.362,0.569,0.062,0.4,0.607,0.936,0.48
0.645,-0.299,-0.52,0.367,0.714,0.089,0.368,0.581,0.817,0.343
0.651,-0.298,-0.521,0.311,0.672,0.099,0.472,0.512,0.849,0.396
0.673,-0.299,-0.551,0.338,0.665,0.073,0.312,0.591,0.919,0.467
0.646,-0.309,-0.494,0.348,0.667,0.045,0.401,0.56,0.879,0.366
0.657,-0.294,-0.487,0.384,0.65,0.037,0.406,0.526,0.919,0.423
0.655,-0.292,-0.505,0.362,0.658,-0.028,0.346,0.51,0.936,0.403
0.646,-0.31,-0.495,0.409,0.656,0.048,0.412,0.586,0.852,0.476
0.656,-0.301,-0.511,0.385,0.659,0.026,0.356,0.587,0.86,0.45
0.643,-0.301,-0.523,0.396,0.641,0.047,0.342,0.524,0.858,0.389
0.657,-0.306,-0.501,0.361,0.65,0.035,0.338,0.593,0.912,0.474
-1.1,-0.139,0.043,2.594,-2.375,0.228,2.738,0.005,-1.196,-2.398
0.935,-0.018,-2.94,-1.883,-2.345,-0.815,2.5,-0.082,-0.516,-0.007
-0.995,-0.705,-1.331,0.468,-2.646,-2.907,1.117,0.766,1.69,0.225
-2.588,-0.7,2.779,1.264,-2.31,1.844,0.023,0.314,-0.498,-2.854
-2.231,-0.144,-1.298,-2.465,0.58,1.755,-2.888,-0.139,-0.113,0.415
-1.776,-0.578,0.663,2.603,1.148,0.693,-2.831,2.179,-2.114,-1.663
1.615,-0.374,-0.122,0.186,1.729,-2.047,-0.318,-2.304,-0.317,-0.813
1.165,-0.383,-0.336,-0.161,1.09,-1.215,-0.792,-1.039,0.763,-0.456
0.759,-0.333,-1.099,0.394,0.93,1.262,0.473,2.291,2.402,0.226
0.84,-0.255,0.256,0.836,1.84,0.581,-0.157,-0.766,-0.186,-0.878
0.578,-0.3,0.127,0.789,0.766,-1.882,0.136,-1.368,1.219,1.615
1.008,-0.346,-0.495,-0.806,2.532,0.795,-2.314,0.648,0.414,0.863
-0.163,-0.451,-0.479,1.083,1.268,-1.174,-1.607,0.744,1.569,-0.445
-0.42,-0.346,0.129,0.7,1.63,-0.848,-2.415,0.762,1.651,0.385
0.382,-0.337,0.458,1.66,0.825,1.014,1.225,1.516,0.458,0.897
0.91,-0.425,0.438,-1.162,0.875,0.87,1.154,0.021,-0.465,-1.01
0.852,-0.341,-0.512,-0.263,0.274,-0.231,-0.197,0.065,0.544,0.783
0.328,-0.288,-0.643,-0.141,-0.399,-0.092,-0.701,0.382,1.031,-0.111
0.705,-0.306,-0.173,0.475,1.329,0.256,1.081,0.94,1.007,0.835
0.765,-0.314,-0.486,-0.071,-0.198,-0.585,0.211,0.197,0.345,0.154
0.84,-0.296,-0.573,-0.123,0.678,0.022,0.516,0.803,0.585,0.072
0.701,-0.292,-0.454,0.21,1.151,-0.028,-0.028,0.487,0.915,0.459
0.755,-0.298,-0.573,0.546,0.855,-0.083,0.566,0.556,0.659,0.598
0.597,-0.282,-0.344,0.426,0.747,-0.033,0.713,0.938,1.202,0.945
-1.78,1.857,-0.664,0.681,0.744,0.055,1.321,1.509,2.04,0.199
-1.632,1.862,-0.786,0.708,0.672,0.197,1.089,1.971,2.174,0.548
0.801,-0.29,-0.466,0.321,0.627,-0.108,0.209,0.334,0.937,0.203
0.755,-0.292,-0.54,0.334,0.572,0.079,0.305,0.427,1.095,0.608
0.625,-0.297,-0.532,0.419,0.915,0.279,0.367,0.647,0.641,0.45
0.621,-0.308,-0.509,0.248,0.838,-0.093,0.396,0.517,0.667,0.184
2.876,-1.593,-2.824,0.373,2.304,-0.051,0.896,-1.657,0.901,-0.071
2.857,-1.597,-2.853,0.34,2.261,0.109,0.911,-1.619,0.767,-0.308
0.689,0.208,-0.431,-2.401,0.759,0.861,0.445,-1.452,0.778,1.351
0.694,0.206,-0.376,-2.448,0.488,0.897,0.354,-1.64,1.037,1.26
0.568,-0.499,-2.231,-0.714,0.594,-0.099,0.326,-0.001,0.757,0.586
0.751,-0.498,-2.23,-0.879,0.753,-0.184,0.337,-0.166,0.786,0.259
0.252,2.338,-0.349,0.485,0.679,0.49,-0.98,0.504,-0.692,0.393
0.275,2.338,-0.406,0.458,0.698,0.558,-0.887,0.551,-0.705,0.364
0.624,-0.307,-0.489,0.354,0.687,0.044,0.292,0.563,0.999,0.448
