0.724,-0.309,-0.578,-0.57,-0.202,-0.375,-0.198,-0.275,0.117,-0.489
0.696,-0.324,-0.543,-0.542,-0.099,-0.418,-0.15,-0.14,0.187,-0.518
0.705,-0.303,-0.577,-0.486,-0.007,-0.355,-0.153,-0.071,0.095,-0.54
0.712,-0.304,-0.613,-0.511,-0.108,-0.381,-0.238,-0.068,0.123,-0.515
0.62,-0.288,-0.523,-0.579,-0.029,-0.515,-0.214,-0.183,0.175,-0.416
0.602,-0.283,-0.465,-0.634,0.014,-0.483,-0.084,-0.185,0.159,-0.482
0.647,-0.31,-0.57,-0.465,-0.052,-0.478,-0.225,-0.084,0.11,-0.445
0.762,-0.32,-0.573,-0.466,-0.07,-0.46,-0.238,-0.091,0.269,-0.499
0.649,-0.317,-0.533,-0.589,-0.071,-0.359,-0.172,-0.157,0.211,-0.461
0.677,-0.32,-0.512,-0.595,-0.059,-0.373,-0.203,-0.119,0.224,-0.456
0.611,-0.322,-0.535,-0.627,-0.086,-0.398,-0.203,-0.165,0.18,-0.46
0.623,-0.325,-0.498,-0.593,-0.071,-0.404,-0.214,-0.147,0.18,-0.477
0.607,-0.319,-0.558,-0.604,-0.058,-0.362,-0.21,-0.201,0.266,-0.399
0.629,-0.317,-0.515,-0.629,-0.01,-0.391,-0.212,-0.14,0.273,-0.406
0.606,-0.308,-0.554,-0.555,-0.039,-0.404,-0.211,-0.202,0.167,-0.486
0.619,-0.307,-0.571,-0.611,-0.041,-0.385,-0.185,-0.183,0.203,-0.456
0.021,-0.538,0.332,0.706,0.632,0.26,-1.488,1.069,0.536,0.056
1.404,-0.433,-0.184,-1.116,-1.557,-1.215,-0.844,-0.631,0.812,0.013
2.255,-0.358,0.211,-1.198,2.104,2.682,0.454,-2.809,1.859,1.311
2.363,-0.253,-0.916,0.095,2.416,-2.162,-1.523,0.151,1.558,-1.009
2.823,-0.589,-0.999,-1.252,2.376,-0.408,-2.456,-0.537,0.14,0.476
0.211,-0.238,-2.48,-1.239,2.563,0.802,0.17,-2.154,0.424,0.947
-0.895,-0.436,0.674,-1.583,1.172,1.387,-0.982,0.503,0.826,1.466
0.17,-0.31,-0.965,-2.241,-0.575,-1.595,-0.169,-0.43,1.185,-0.764
2.097,-0.405,-0.261,0.158,1.967,-0.194,-1.089,-2.228,0.863,0.161
0.443,-0.327,0.614,1.426,0.889,0.102,0.434,0.591,1.238,-0.279
1.196,-0.247,-0.23,0.303,0.997,-1.146,1.815,2.223,2.541,1.012
0.13,-0.395,0.173,0.482,-1.218,0.031,0.697,-1.759,2.611,0.608
0.066,-0.27,-0.795,0.127,1.222,-1.02,-0.192,1.44,-1.023,-0.298
0.272,-0.311,-0.977,0.937,0.688,-0.125,0.12,1.242,0.511,-0.534
0.422,-0.329,-0.697,-0.698,0.707,-0.478,-0.529,0.347,-0.272,-0.219
0.778,-0.383,-0.95,0.154,0.208,0.664,0.316,0.861,0.222,-1.116
0.648,-0.436,-0.072,-0.191,1.504,-0.379,0.582,0.922,0.999,-0.325
0.8,-0.292,-0.409,-0.6,1.386,-0.902,1.003,0.566,1.004,0.003
0.753,-0.273,-0.463,-0.283,-0.189,-0.447,0.288,0.127,0.509,-0.286
0.837,-0.308,-0.506,-0.453,-0.322,-0.161,-0.073,0.284,0.621,-0.353
0.537,-0.263,-0.396,-1.357,0.646,-0.198,0.066,-0.37,0.734,-0.628
0.889,-0.274,-0.503,-0.592,-0.051,-0.07,0.058,0.39,0.351,-0.413
0.107,-0.276,-0.356,-0.045,0.079,-0.271,-0.152,0.318,0.675,-0.132
0.828,-0.298,-0.438,-0.014,0.055,-0.144,-0.462,-0.103,0.578,-0.587
0.674,-0.273,-0.479,-0.449,0.204,-0.64,-0.114,-0.38,0.6,-0.377
0.522,-0.297,-0.475,-0.411,0.257,-0.592,-0.301,-0.412,0.574,-0.086
0.807,-0.264,-0.416,-0.307,0.164,-0.386,0.093,-0.062,0.467,-0.223
0.857,-0.295,-0.35,-0.434,0.204,-0.257,-0.28,0.117,0.25,-0.344
0.853,-0.271,-0.589,-0.577,0.13,-0.01,-0.455,-0.265,0.44,-0.134
0.575,-0.31,-0.421,-0.418,0.094,-0.43,-0.194,0.037,0.272,-0.089
0.61,-0.3,-0.56,-0.482,0.049,-0.342,-0.136,-0.028,0.243,-0.324
0.707,-0.307,-0.596,-0.564,0.051,-0.49,-0.263,-0.008,0.326,-0.543
0.658,-0.304,-0.538,-0.322,0.122,-0.201,-0.264,0.076,0.438,-0.24
0.606,-0.292,-0.462,-0.488,0.044,-0.338,-0.293,0.085,0.443,-0.14
0.728,-0.316,-0.635,-0.374,0.263,-0.216,-0.402,0.197,0.441,-0.19
0.788,-0.309,-0.499,-0.396,0.173,-0.305,-0.372,0.155,0.571,-0.169
0.589,-0.299,-0.547,-0.16,0.308,-0.242,-0.108,-0.024,0.252,-0.111
0.721,-0.314,-0.562,-0.133,0.131,-0.208,-0.1,-0.109,0.308,-0.06
0.703,-0.287,-0.39,-0.182,0.253,-0.068,-0.142,0.072,0.525,-0.178
0.644,-0.294,-0.479,-0.288,0.199,-0.306,-0.145,0.099,0.368,-0.137
0.649,-0.317,-0.524,-0.139,0.359,-0.231,-0.028,0.265,0.45,-0.039
0.723,-0.312,-0.421,-0.183,0.238,-0.115,0.045,0.248,0.496,-0.078
0.653,-0.296,-0.401,-0.191,0.135,-0.176,-0.101,0.037,0.451,0.012
0.782,-0.286,-0.454,-0.255,0.085,-0.199,-0.027,-0.013,0.481,-0.02
0.748,-0.289,-0.599,-0.366,0.4,-0.26,-0.105,0.147,0.283,0.046
0.778,-0.289,-0.595,-0.093,0.275,-0.194,-0.093,0.232,0.504,-0.024
0.671,-0.292,-0.499,-0.242,0.14,-0.286,-0.098,0.047,0.418,-0.155
0.673,-0.292,-0.536,-0.264,0.27,-0.238,-0.122,0.031,0.436,-0.104
0.677,-0.304,-0.476,-0.199,0.231,-0.27,-0.059,0.035,0.421,-0.067
0.693,-0.3,-0.481,-0.201,0.29,-0.21,-0.075,0.017,0.404,-0.074
0.631,-0.297,-0.532,-0.301,0.199,-0.252,-0.075,0.093,0.364,-0.073
0.588,-0.301,-0.471,-0.24,0.164,-0.234,-0.082,0.054,0.428,-0.093
0.673,-0.303,-0.493,-0.256,0.194,-0.276,-0.116,0.101,0.393,-0.162
0.678,-0.307,-0.505,-0.241,0.185,-0.278,-0.163,0.048,0.376,-0.132
0.689,-0.295,-0.495,-0.281,0.209,-0.325,-0.131,0.1,0.359,-0.147
0.685,-0.295,-0.505,-0.256,0.231,-0.345,-0.122,0.135,0.399,-0.109
0.661,-0.294,-0.509,-0.24,0.162,-0.259,-0.113,0.144,0.393,-0.116
0.674,-0.29,-0.517,-0.247,0.2,-0.287,-0.167,0.136,0.385,-0.153
0.505,-0.34,0.866,-2.374,1.55,-0.699,-1.095,-0.89,-0.311,1.144
0.859,-0.21,-0.605,-0.015,0.993,1.459,0.567,0.947,1.627,-0.298
0.844,-0.57,-0.512,2.064,-2.463,-1.029,-2.557,-0.602,-2.048,-2.763
-0.202,-0.841,-2.862,2.683,0.573,2.952,2.783,-2.081,1.517,-2.789
0.953,-0.261,-0.057,0.741,2.197,-2.148,0.43,2.45,0.933,2.127
0.922,-0.141,0.602,1.313,-0.107,-2.461,-1.198,-0.147,1.129,-0.145
1.278,-0.184,0.404,1.129,0.084,0.795,-0.46,1.229,1.236,0.624
0.96,-0.249,0.739,1.614,1.31,-0.007,0.028,1.311,1.146,2.133
1.672,-0.561,-1.095,0.474,1.284,0.387,0.978,0.606,0.898,0.639
2.955,-1.101,-1.832,1.262,2.407,0.848,0.044,0.197,1.744,-1.912
1.106,-0.352,-0.701,2.287,-1.218,-1.564,0.577,1.505,1.733,-1.826
-0.35,-0.434,0.546,1.479,-2.233,0.02,1.171,2.832,2.333,0.907
0.881,-0.262,-1.029,-0.823,-0.466,-0.183,-0.368,0.161,0.35,-0.306
0.505,-0.283,-0.621,-0.48,-0.2,-1.339,-0.782,-0.888,0.262,1.042
0.77,-0.349,-0.258,-0.039,-0.437,1.01,0.754,0.255,1.053,0.585
0.461,-0.308,-0.192,0.178,0.308,0.205,0.695,1.29,0.84,1.391
1.01,-0.316,-0.594,0.519,0.208,0.733,0.624,-0.176,0.704,-0.837
0.869,-0.324,-0.467,0.903,0.67,-1.045,-0.263,1.166,1.097,-0.385
0.422,-0.307,-0.75,0.025,0.239,0.174,0.529,0.464,0.629,-0.168
0.844,-0.258,-0.485,0.341,0.215,0.151,0.281,0.649,0.787,0.353
0.489,-0.255,-0.528,-0.233,0.642,-0.423,-0.09,0.294,0.685,0.261
0.607,-0.269,-0.517,0.036,0.711,0.171,0.354,0.401,0.534,0.433
0.693,-0.269,-0.247,0.086,0.298,-0.214,0.293,-0.08,0.576,0.217
0.77,-0.296,-0.686,-0.556,0.861,-0.731,-0.54,-0.53,0.474,-0.284
0.797,-0.309,-0.457,0.002,0.145,-0.234,-0.138,0.396,0.308,0.121
0.739,-0.307,-0.649,-0.177,0.315,-0.312,0.143,0.325,0.416,0.082
0.5,-0.332,-0.467,-0.017,0.463,-0.151,-0.098,0.358,0.477,0.252
0.586,-0.305,-0.406,0.089,0.24,-0.13,-0.18,0.19,0.77,0.209
0.725,-0.281,-0.511,-0.337,0.351,-0.07,-0.192,-0.082,0.416,-0.259
0.568,-0.296,-0.569,-0.076,0.31,-0.054,0.103,0.054,0.579,-0.001
0.663,-0.293,-0.486,-0.13,0.14,-0.152,-0.032,0.077,0.507,0.007
0.708,-0.296,-0.538,-0.148,0.255,-0.266,-0.034,0.039,0.527,-0.06
0.696,-0.291,-0.501,-0.089,0.225,-0.131,0.029,0.099,0.668,0.086
0.768,-0.284,-0.443,-0.056,0.337,-0.21,-0.169,0.133,0.666,0.078
0.689,-0.295,-0.564,-0.015,0.44,-0.068,-0.116,0.08,0.725,0.12
0.629,-0.309,-0.542,-0.005,0.293,-0.062,0.093,0.185,0.668,0.025
0.752,-0.301,-0.555,-0.29,0.327,-0.157,0.041,0.029,0.629,-0.133
0.798,-0.31,-0.479,-0.129,0.389,-0.211,0.032,0.025,0.644,0.058
0.661,-0.282,-0.543,-0.085,0.315,-0.171,-0.015,0.117,0.613,-0.027
0.72,-0.292,-0.52,-0.074,0.191,-0.187,-0.057,0.039,0.618,-0.099
0.71,-0.306,-0.585,-0.164,0.257,-0.206,0.01,0.108,0.59,-0.03
0.774,-0.315,-0.607,-0.123,0.297,-0.225,-0.024,0.09,0.571,-0.027
0.647,-0.292,-0.515,-0.229,0.353,-0.185,0.055,0.102,0.516,-0.043
0.642,-0.303,-0.489,-0.244,0.242,-0.17,0.035,0.016,0.582,-0.004
0.666,-0.291,-0.584,-0.138,0.24,-0.256,-0.081,0.06,0.572,-0.029
0.679,-0.29,-0.577,-0.174,0.223,-0.223,-0.067,0.073,0.523,-0.024
0.744,-0.302,-0.53,-0.133,0.306,-0.267,-0.055,0.027,0.536,-0.038
0.747,-0.301,-0.542,-0.107,0.295,-0.24,-0.046,0.041,0.554,-0.053
0.728,-0.286,-0.511,-0.105,0.253,-0.249,-0.074,0.071,0.513,-0.095
0.753,-0.283,-0.514,-0.103,0.275,-0.222,-0.041,0.083,0.489,-0.093
0.994,-0.362,-1.194,-2.794,0.619,-1.885,2.086,-2.981,-2.548,-1.087
0.151,-0.499,-0.623,-2.628,2.984,-1.283,-0.271,-0.005,0.871,2.165
0.696,-0.472,0.001,2.163,2.655,0.118,-0.955,1.259,1.718,0.454
1.548,-0.337,-0.034,-0.117,-0.989,1.339,1.512,0.694,2.237,2.766
1.916,-0.427,-0.908,-0.229,0.477,0.753,0.436,0.126,-0.564,0.253
0.064,-0.423,0.248,-1.216,0.311,-1.565,0.859,0.91,1.151,-0.212
1.689,-0.275,-0.973,1.955,0.15,1.245,-0.203,1.754,2.685,0.314
0.777,-0.415,0.159,-0.363,1.183,1.805,-0.191,-0.429,0.915,-0.665
-0.571,-0.405,-1.087,-1.557,0.104,-0.331,2.618,1.4,0.552,-0.425
-0.823,-0.508,0.647,1.492,0.684,0.939,2.172,2.972,1.299,-1.422
1.165,-0.304,-0.862,0.384,-0.803,1.851,0.749,-0.55,1.376,-1.091
0.955,-0.231,-1.075,-1.282,0.38,0.858,-0.035,0.383,1.89,-0.507
0.709,-0.277,-0.444,-0.214,-0.332,-0.708,-0.358,0.962,0.438,0.271
0.543,-0.353,-0.535,0.527,1.404,0.01,-0.159,0.114,0.814,0.21
0.492,-0.304,-0.544,-0.362,0.063,0.092,0.621,-0.891,0.86,-0.257
0.823,-0.35,-0.686,0.365,0.617,-0.332,-0.001,1.021,1.566,0.221
0.453,-0.279,-0.535,0.135,0.06,-0.792,0.159,1.405,0.427,0.327
0.605,-0.288,-0.164,0.383,1.049,-0.299,0.296,0.415,1.833,0.014
0.684,-0.303,-0.476,0.233,-0.076,-0.332,-0.177,0.525,0.411,-0.001
0.699,-0.276,-0.547,0.062,0.59,0.073,-0.024,-0.071,0.28,0.416
0.8,-0.293,-0.317,-0.262,0.683,-0.228,0.374,0.286,0.672,0.246
0.728,-0.313,-0.376,-0.51,-0.121,-0.456,-0.223,-0.012,0.48,0.131
0.765,-0.253,-0.517,-0.08,0.536,0.33,0.119,0.611,0.661,-0.097
0.926,-0.332,-0.485,0.147,0.458,0.136,0.496,0.215,0.911,0.036
0.82,-0.309,-0.43,0.2,0.329,0.111,0.073,0.13,0.622,0.195
0.715,-0.313,-0.419,-0.132,0.451,-0.281,0.374,0.261,0.749,0.338
0.544,-0.308,-0.427,-0.059,0.51,-0.175,0.114,0.118,0.63,-0.272
0.732,-0.286,-0.593,-0.008,0.351,-0.525,-0.199,-0.178,0.318,-0.129
0.718,-0.308,-0.496,-0.129,0.329,0.057,-0.288,-0.05,0.467,0.136
0.633,-0.3,-0.474,0.094,0.452,-0.246,0.087,0.126,0.619,0.053
0.735,-0.3,-0.446,-0.209,0.3,-0.171,0.102,0.066,0.477,-0.022
0.699,-0.299,-0.6,-0.189,0.373,-0.121,-0.008,0.029,0.668,0.087
0.794,-0.28,-0.53,-0.145,0.382,-0.109,0.057,0.008,0.721,0.126
0.761,-0.284,-0.558,-0.15,0.196,-0.062,0.062,-0.017,0.712,0.077
0.664,-0.286,-0.52,-0.067,0.394,-0.136,-0.058,0.107,0.484,0.049
0.694,-0.297,-0.603,-0.217,0.384,-0.127,0.036,0.12,0.668,0.086
0.714,-0.308,-0.522,-0.086,0.269,-0.216,-0.035,0.083,0.431,-0.021
0.7,-0.305,-0.511,-0.069,0.308,-0.237,-0.11,0.109,0.508,0.037
0.677,-0.296,-0.498,-0.083,0.241,-0.221,-0.033,0.034,0.586,-0.035
0.664,-0.296,-0.475,-0.199,0.312,-0.252,-0.105,0.052,0.578,-0.0
0.673,-0.302,-0.493,-0.098,0.292,-0.2,-0.066,0.112,0.536,0.012
0.726,-0.295,-0.493,-0.222,0.331,-0.187,0.04,0.129,0.602,0.041
0.667,-0.3,-0.516,-0.109,0.298,-0.224,-0.011,0.043,0.56,-0.026
0.685,-0.294,-0.502,-0.175,0.272,-0.247,-0.073,0.084,0.492,-0.015
0.708,-0.297,-0.506,-0.127,0.258,-0.215,-0.036,-0.01,0.548,-0.039
0.684,-0.307,-0.505,-0.124,0.305,-0.243,-0.046,-0.008,0.486,-0.021
0.749,-0.31,-0.506,-0.186,0.296,-0.258,-0.079,0.067,0.533,-0.014
0.681,-0.313,-0.517,-0.168,0.277,-0.239,-0.019,0.065,0.492,-0.021
-0.29,-0.171,-0.255,0.422,-0.589,-2.272,-1.494,0.821,1.166,-1.416
0.852,-0.289,-0.311,-1.408,1.36,-0.179,2.453,2.522,2.091,0.358
1.372,-0.404,0.718,0.35,-2.265,-1.292,0.246,0.856,-0.297,-1.636
0.558,-0.474,-1.116,1.642,-0.35,2.076,-0.705,-0.869,1.928,1.085
0.304,-0.267,0.879,-0.13,1.354,1.314,-0.841,-0.504,0.279,-0.381
1.97,-0.371,0.14,2.936,2.298,-0.318,-0.517,0.223,0.892,-1.235
0.093,-0.249,-0.779,-1.255,-1.791,-0.453,-2.193,-0.286,0.794,-1.14
1.118,-0.356,-0.518,-1.499,-0.444,-0.731,-1.185,-0.92,-0.181,0.646
1.988,-0.406,-0.095,-0.785,0.763,-0.691,-0.739,0.483,-0.479,1.443
0.692,-0.422,-0.338,0.977,1.146,0.298,1.939,-0.817,1.12,1.721
0.993,-0.218,-0.265,-0.958,2.366,-0.384,-1.662,-0.191,0.596,0.059
1.061,-0.286,-0.942,1.292,1.863,0.993,0.762,1.757,0.677,-2.26
0.671,-0.238,-0.14,-0.122,0.502,-0.335,0.632,0.823,1.133,0.968
0.994,-0.271,-0.651,0.117,0.717,-0.435,0.34,0.062,0.05,0.277
