0.715,-0.28,-0.512,0.003,0.562,0.072,0.497,-0.066,0.615,-0.016
0.661,-0.285,-0.498,0.085,0.64,0.012,0.575,-0.14,0.519,-0.098
0.63,-0.281,-0.406,0.103,0.58,0.087,0.549,-0.114,0.585,-0.082
0.731,-0.289,-0.554,0.011,0.559,0.054,0.548,-0.067,0.645,-0.006
0.605,-0.277,-0.499,0.048,0.576,0.063,0.487,-0.118,0.669,0.109
0.539,-0.322,-0.511,0.151,0.53,-0.036,0.596,-0.207,0.709,0.224
0.622,-0.319,-0.557,0.108,0.452,0.028,0.479,-0.205,0.66,0.219
0.652,-0.304,-0.456,0.067,0.512,0.028,0.529,-0.032,0.582,0.081
0.601,-0.303,-0.48,0.14,0.507,0.069,0.477,-0.042,0.663,0.143
0.55,-0.307,-0.565,0.159,0.702,0.178,0.44,-0.006,0.726,0.136
0.555,-0.292,-0.544,0.089,0.629,0.143,0.428,-0.069,0.786,0.203
0.641,-0.297,-0.536,0.087,0.54,0.11,0.468,-0.127,0.713,0.111
0.589,-0.312,-0.537,0.003,0.529,0.071,0.449,-0.165,0.64,0.081
0.569,-0.296,-0.46,0.031,0.562,0.115,0.518,-0.062,0.688,0.114
0.579,-0.294,-0.486,0.001,0.553,0.107,0.452,-0.062,0.698,0.142
0.559,-0.309,-0.523,0.083,0.562,0.042,0.52,-0.097,0.709,0.119
0.581,-0.31,-0.533,0.034,0.537,0.028,0.53,-0.094,0.624,0.129
-0.108,-0.058,-0.769,-0.334,1.592,-1.049,0.655,-1.77,1.637,-1.273
0.25,-0.323,0.216,2.823,1.291,2.46,0.95,-1.576,1.961,-1.317
1.144,-0.306,1.239,1.57,2.52,1.676,1.411,1.795,2.455,1.539
0.414,-0.383,0.527,-0.275,2.868,-2.842,-1.208,1.322,1.989,-2.577
0.762,-0.25,0.221,0.085,0.715,-0.166,1.478,-0.768,0.716,2.256
-0.237,-0.446,-1.795,0.564,1.491,-2.172,1.124,-0.429,1.882,-1.445
1.18,-0.207,-0.196,0.94,1.644,-0.724,2.474,2.262,2.931,1.582
0.75,-0.31,-1.51,0.102,1.6,0.115,2.543,1.494,2.275,2.108
0.403,-0.403,0.079,-1.609,-0.641,-0.238,0.091,-1.1,-0.85,-1.191
0.368,-0.557,0.422,-0.384,-1.91,-1.587,1.07,1.014,0.853,-2.714
1.3,-0.262,-1.179,2.007,0.691,1.458,2.117,0.373,2.188,0.802
0.859,-0.408,-1.333,1.534,1.134,2.11,1.463,1.918,0.655,-1.201
0.739,-0.45,0.577,1.673,1.962,-0.5,1.965,0.85,1.172,0.855
0.809,-0.306,-0.679,1.347,0.903,0.416,1.36,-0.702,1.178,1.231
0.95,-0.289,-0.157,-0.181,-0.003,-0.717,-0.641,0.927,0.348,-0.506
0.982,-0.259,-0.446,0.32,0.076,0.459,0.686,0.764,1.488,0.325
0.868,-0.318,0.212,1.326,0.969,0.604,0.887,0.501,0.712,0.369
1.069,-0.272,-0.48,1.342,1.853,1.173,1.656,-0.325,0.642,-0.762
0.33,-0.31,-0.742,0.361,0.695,0.502,0.624,-0.226,0.728,0.142
0.418,-0.293,-0.613,0.624,0.399,0.528,0.52,-0.506,0.573,0.259
0.691,-0.219,-0.184,0.493,0.88,0.723,0.7,-0.07,1.353,-0.121
0.875,-0.292,-0.83,0.721,1.181,0.361,0.986,0.31,1.235,0.819
0.366,-0.344,-0.621,0.603,0.303,0.327,0.488,-0.357,0.769,0.356
0.752,-0.281,-0.096,0.31,0.663,-0.217,0.662,0.46,0.984,0.682
0.468,-0.296,-0.442,-0.013,0.434,0.425,0.728,0.066,0.781,0.207
0.539,-0.303,-0.524,0.354,0.664,0.406,0.739,-0.076,0.806,0.269
0.611,-0.311,-0.493,0.136,0.412,0.014,0.616,-0.156,0.637,0.37
0.692,-0.297,-0.54,0.342,0.559,0.287,0.478,-0.048,0.732,0.082
0.622,-0.272,-0.344,0.24,0.505,0.266,0.196,-0.077,0.769,0.114
0.545,-0.3,-0.541,0.28,0.603,0.246,0.382,-0.057,0.897,0.395
0.603,-0.317,-0.55,0.101,0.623,0.187,0.464,-0.196,0.556,0.253
0.623,-0.297,-0.556,-0.032,0.461,0.054,0.56,-0.094,0.541,0.213
0.552,-0.298,-0.588,0.24,0.473,0.05,0.603,-0.06,0.698,0.136
0.528,-0.305,-0.525,0.183,0.533,0.185,0.666,0.048,0.634,0.239
0.531,-0.292,-0.523,0.133,0.493,0.187,0.464,-0.026,0.761,0.17
0.53,-0.28,-0.479,0.16,0.523,0.078,0.413,0.008,0.688,0.164
0.572,-0.306,-0.552,0.116,0.513,0.04,0.564,-0.047,0.603,0.145
0.645,-0.304,-0.528,0.148,0.488,0.107,0.577,-0.064,0.651,0.102
0.622,-0.297,-0.564,0.122,0.525,0.136,0.535,-0.182,0.641,0.156
0.609,-0.289,-0.565,0.11,0.515,0.058,0.561,-0.058,0.614,0.067
0.615,-0.281,-0.551,0.111,0.552,0.158,0.407,-0.041,0.581,0.15
0.629,-0.287,-0.518,0.071,0.543,0.123,0.562,-0.039,0.577,0.166
0.57,-0.289,-0.517,0.058,0.576,0.088,0.532,-0.091,0.634,0.083
0.582,-0.296,-0.536,0.085,0.549,0.05,0.527,-0.152,0.629,0.065
0.565,-0.298,-0.455,0.099,0.574,0.077,0.525,-0.103,0.646,0.12
0.587,-0.292,-0.498,0.095,0.526,0.07,0.495,-0.169,0.621,0.117
0.58,-0.289,-0.519,0.039,0.534,0.105,0.489,-0.094,0.623,0.146
0.581,-0.293,-0.54,0.087,0.53,0.099,0.498,-0.134,0.651,0.148
0.888,-0.458,0.81,0.714,-1.033,1.726,1.029,2.94,-0.595,2.234
0.619,-0.359,0.022,-2.215,-1.486,-0.858,-0.649,0.689,-1.285,-1.514
1.187,-0.401,-0.673,1.991,0.561,-1.787,1.197,-0.73,1.211,1.525
0.909,-0.329,-0.849,1.131,1.783,0.474,-0.359,-0.287,-0.976,-2.025
1.259,-0.293,-0.884,0.203,1.176,0.528,0.589,1.685,2.665,-0.892
1.531,-0.215,-1.158,-0.529,1.164,-2.459,-0.527,0.634,0.214,0.876
2.101,-0.335,-1.242,-0.485,-1.186,-0.868,-1.566,-0.981,-1.043,-1.246
2.36,-0.283,0.509,0.18,2.315,1.647,2.794,0.7,2.967,1.731
0.879,-0.262,-0.868,1.309,0.794,2.723,2.222,-1.229,0.937,0.301
0.462,-0.55,-2.819,2.683,0.698,2.952,2.791,-2.081,1.616,-2.789
1.339,-0.389,-0.017,1.099,0.491,-1.906,-0.472,-0.236,1.525,-0.006
0.746,-0.4,-0.777,1.635,2.936,2.303,2.614,0.061,2.142,2.223
0.815,-0.283,-0.638,0.019,0.172,-0.346,1.416,-0.7,0.703,0.041
0.548,-0.322,-0.189,1.211,1.272,0.532,1.591,-0.36,1.8,1.574
1.135,-0.411,-0.807,0.43,1.118,0.41,1.049,0.136,0.934,0.497
0.49,-0.331,-0.715,1.025,1.521,0.076,1.039,-0.576,1.35,-0.467
1.157,-0.338,-0.387,-0.496,-0.129,-1.098,-0.303,0.65,0.116,-0.003
0.276,-0.334,-0.478,1.403,0.587,0.622,0.936,0.398,0.449,0.806
0.536,-0.272,-0.57,-0.047,0.376,-0.453,0.169,-0.612,0.616,0.699
0.74,-0.306,-0.449,0.557,0.458,0.143,0.738,-0.669,0.815,0.558
0.519,-0.342,-0.515,0.373,0.501,0.139,0.49,0.343,0.826,0.578
0.727,-0.297,-0.305,0.314,1.073,0.59,1.057,0.442,0.528,0.323
0.481,-0.295,-0.606,0.1,0.077,-0.225,0.209,-0.436,0.59,0.209
0.718,-0.292,-0.493,0.644,0.811,-0.306,0.428,0.415,1.033,-0.015
0.628,-0.286,-0.689,0.189,0.384,-0.286,0.646,-0.142,0.362,0.225
0.503,-0.283,-0.561,0.41,0.501,0.117,0.673,-0.072,0.683,0.343
0.43,-0.305,-0.51,0.333,0.698,0.118,0.314,-0.024,0.618,0.096
0.587,-0.264,-0.517,0.211,0.832,0.302,0.737,0.033,0.752,0.394
0.423,-0.281,-0.541,0.138,0.723,0.066,0.648,-0.228,0.568,0.28
0.562,-0.272,-0.512,0.422,0.514,0.007,0.514,-0.167,0.807,0.398
0.595,-0.298,-0.49,0.183,0.49,0.195,0.516,0.014,0.705,0.135
0.682,-0.285,-0.487,0.193,0.548,0.099,0.491,0.03,0.639,0.238
0.52,-0.292,-0.479,0.025,0.702,-0.016,0.487,0.072,0.739,0.26
0.543,-0.301,-0.492,0.185,0.708,0.141,0.511,0.012,0.724,0.305
0.64,-0.298,-0.547,0.144,0.691,0.117,0.621,-0.151,0.522,0.224
0.616,-0.293,-0.48,0.062,0.542,-0.062,0.596,-0.015,0.711,0.222
0.594,-0.292,-0.464,0.15,0.529,0.025,0.549,-0.057,0.721,0.076
0.544,-0.295,-0.445,0.144,0.487,0.045,0.538,-0.154,0.678,0.081
0.569,-0.293,-0.516,0.097,0.605,0.096,0.55,-0.099,0.657,0.174
0.582,-0.294,-0.522,0.12,0.545,0.064,0.558,-0.073,0.674,0.181
0.554,-0.298,-0.535,0.2,0.629,0.135,0.468,-0.016,0.702,0.121
0.529,-0.286,-0.513,0.179,0.647,0.122,0.612,0.007,0.632,0.141
0.591,-0.304,-0.462,0.178,0.569,0.034,0.585,-0.015,0.719,0.233
0.618,-0.293,-0.515,0.135,0.585,0.025,0.595,-0.014,0.656,0.247
0.526,-0.283,-0.515,0.2,0.603,0.068,0.537,0.002,0.756,0.099
0.573,-0.29,-0.522,0.172,0.519,0.071,0.613,-0.009,0.704,0.186
0.568,-0.288,-0.517,0.147,0.575,0.058,0.598,-0.029,0.718,0.203
0.574,-0.298,-0.555,0.162,0.56,0.036,0.576,-0.041,0.712,0.211
0.547,-0.288,-0.497,0.111,0.575,0.093,0.512,-0.042,0.664,0.219
0.564,-0.289,-0.507,0.109,0.563,0.112,0.544,-0.101,0.632,0.214
0.621,-0.287,-0.555,0.139,0.554,0.102,0.513,-0.039,0.71,0.202
0.543,-0.29,-0.541,0.154,0.549,0.105,0.541,-0.068,0.707,0.136
1.495,-0.504,0.396,2.184,0.828,-0.44,1.825,1.694,1.685,1.927
1.087,-0.24,-0.735,2.496,1.124,1.55,1.768,2.333,2.934,2.577
0.898,-0.818,-1.467,-0.357,0.12,1.166,-0.533,2.768,-2.104,-0.724
1.521,-0.154,0.188,-0.774,0.757,0.104,-0.552,-0.693,1.529,-0.957
0.305,-0.232,-0.567,-1.066,2.134,2.344,-0.638,-0.679,0.386,-1.735
0.417,-0.444,-1.352,-0.206,1.085,1.38,0.451,-0.619,-0.396,-0.695
0.988,-0.355,0.433,-1.18,1.916,0.662,1.346,0.352,1.027,-1.106
1.142,-0.269,-1.343,2.243,2.248,1.378,0.411,-0.483,1.287,-0.335
0.628,-0.358,-0.332,-1.216,0.425,-1.565,0.955,0.91,1.27,-0.212
0.314,-0.575,-0.337,-1.584,-2.127,-2.319,-1.561,-0.329,-0.789,-1.021
1.364,-0.251,0.708,-0.721,1.558,-0.719,0.713,-0.215,0.283,-0.494
0.105,-0.419,-0.425,0.264,0.968,-0.29,-1.66,0.952,-0.533,0.208
-0.074,-0.4,0.116,0.94,0.921,0.58,1.751,1.559,1.348,-0.599
0.299,-0.379,-0.798,0.696,2.17,1.492,1.841,1.061,1.709,-0.305
0.863,-0.358,-0.321,0.023,0.513,0.014,-0.576,0.685,1.026,0.279
0.901,-0.177,-0.325,1.226,0.69,0.665,1.061,-0.16,0.854,0.438
0.435,-0.351,-0.519,0.795,1.695,0.341,0.433,0.002,0.962,0.452
0.583,-0.275,-0.421,0.054,-0.042,-0.378,0.235,0.851,0.586,0.512
0.64,-0.321,-0.596,0.376,0.726,0.032,0.575,0.418,1.194,0.322
0.474,-0.298,-0.525,0.013,0.449,0.244,0.886,-0.538,0.841,0.083
0.551,-0.261,-0.529,0.712,0.853,0.482,0.969,-0.356,0.918,0.418
0.469,-0.286,-0.521,0.262,0.448,-0.199,0.655,0.61,0.624,0.375
0.574,-0.275,-0.531,0.33,0.88,0.404,0.568,-0.183,0.428,0.657
0.559,-0.301,-0.461,0.501,0.214,-0.002,0.415,0.413,0.558,0.24
0.591,-0.303,-0.435,-0.061,0.357,-0.031,0.463,-0.099,0.65,0.277
0.373,-0.307,-0.511,0.523,0.795,0.249,0.792,0.295,0.746,0.254
0.675,-0.288,-0.499,0.376,0.613,0.042,0.803,0.042,0.918,0.062
0.553,-0.275,-0.451,0.324,0.543,0.045,0.46,-0.004,0.514,0.208
0.609,-0.303,-0.571,0.522,0.685,0.204,0.82,-0.292,0.797,0.447
0.511,-0.31,-0.564,0.328,0.7,-0.052,0.354,0.315,0.627,0.555
0.564,-0.273,-0.523,0.102,0.581,0.069,0.506,-0.221,0.564,0.064
0.594,-0.289,-0.549,0.19,0.593,-0.065,0.476,-0.182,0.57,0.147
0.549,-0.297,-0.488,0.241,0.644,0.075,0.619,-0.03,0.72,0.238
0.451,-0.287,-0.59,0.318,0.629,-0.005,0.599,0.063,0.693,0.077
0.597,-0.293,-0.483,0.132,0.612,0.072,0.578,0.019,0.687,0.078
0.65,-0.295,-0.49,0.165,0.5,0.146,0.58,0.061,0.741,0.153
0.646,-0.283,-0.577,0.205,0.469,0.161,0.512,-0.079,0.747,0.216
0.606,-0.282,-0.533,0.119,0.515,0.166,0.606,-0.101,0.767,0.25
0.56,-0.289,-0.513,0.16,0.614,0.13,0.546,-0.039,0.653,0.236
0.568,-0.3,-0.544,0.173,0.567,0.019,0.63,-0.001,0.617,0.252
0.624,-0.289,-0.504,0.213,0.55,0.111,0.486,-0.043,0.628,0.235
0.575,-0.303,-0.493,0.199,0.598,0.094,0.482,-0.002,0.655,0.279
0.577,-0.282,-0.511,0.155,0.59,0.095,0.537,-0.052,0.669,0.21
0.543,-0.28,-0.492,0.143,0.573,0.083,0.584,-0.044,0.708,0.191
0.576,-0.28,-0.507,0.166,0.586,0.08,0.538,-0.036,0.668,0.221
0.536,-0.286,-0.498,0.16,0.592,0.024,0.558,-0.039,0.71,0.203
0.544,-0.29,-0.536,0.145,0.584,0.089,0.535,-0.026,0.65,0.169
0.568,-0.287,-0.509,0.162,0.532,0.092,0.579,-0.031,0.66,0.203
0.554,-0.357,-0.397,-1.233,-0.628,-0.75,0.1,0.704,0.003,1.732
-0.356,-0.312,-0.746,0.789,2.76,0.203,2.694,-1.047,1.719,-0.535
0.566,-0.482,0.171,1.303,0.815,0.382,1.827,2.549,1.058,1.384
1.071,-0.277,0.076,-2.093,-0.298,-1.174,-0.86,2.675,-2.086,-1.438
1.951,-0.306,-1.059,-0.793,-0.389,-2.201,-1.549,1.703,1.151,-0.388
0.414,-0.3,-0.586,2.058,1.538,-0.298,0.489,-0.96,0.27,-1.584
0.54,-0.32,-0.353,-1.434,0.417,-0.372,0.123,-2.025,-0.04,-1.84
0.003,-0.367,-0.987,0.173,1.541,0.514,1.315,1.735,0.682,1.03
0.753,-0.26,-0.955,0.587,0.428,-1.516,1.825,1.544,0.242,2.25
0.803,-0.28,0.156,-0.13,1.429,1.314,-0.659,-0.504,0.461,-0.381
1.198,-0.31,-0.21,0.122,-1.06,-1.205,0.533,-1.801,1.15,0.687
1.057,-0.354,-0.502,-1.231,-0.154,-0.401,-0.592,-1.032,-0.06,0.887
1.039,-0.254,-0.045,1.228,1.663,0.275,0.447,0.746,0.831,1.168
0.582,-0.357,-0.413,0.654,1.171,0.227,1.617,-0.52,1.248,1.122
1.033,-0.265,-0.623,-0.951,0.653,0.106,0.833,0.444,0.048,-0.534
0.542,-0.294,-0.293,-0.373,0.449,0.08,0.488,0.925,0.392,-0.713
0.547,-0.237,-0.091,0.146,0.789,-0.003,1.218,0.704,1.274,1.199
0.852,-0.269,-0.644,0.383,1.002,-0.102,0.928,-0.05,0.202,0.515
0.435,-0.28,-0.329,0.41,0.609,-0.209,0.502,0.379,0.78,0.475
0.557,-0.273,-0.452,0.209,0.377,0.052,0.437,0.224,0.346,0.341
0.396,-0.277,-0.073,0.18,0.562,0.151,0.798,0.108,0.933,0.462
0.769,-0.289,-0.336,0.51,0.53,0.623,0.998,-0.464,1.302,0.761
0.453,-0.286,-0.343,0.61,1.007,0.488,1.058,0.063,1.007,0.215
0.452,-0.296,-0.544,0.457,0.857,0.216,0.982,-0.197,0.844,-0.082
0.659,-0.291,-0.544,0.317,0.724,0.325,0.478,0.165,0.615,0.223
0.716,-0.274,-0.465,0.381,0.576,0.12,0.507,0.245,0.638,0.126
0.628,-0.301,-0.58,0.021,0.525,0.069,0.427,0.113,0.626,0.184
0.534,-0.311,-0.48,0.176,0.395,0.065,0.477,-0.333,0.752,-0.042
0.444,-0.299,-0.487,0.469,0.914,-0.094,0.75,0.037,0.812,0.586
